index,bitmask,num_features,mean_accuracy,mean_time
8088,0001111110011000,8,0.8312083296,0.03059647465
8089,0001111110011001,9,0.8702395875,0.07745433389
8090,0001111110011010,9,0.8925833255,0.02916906861
8091,0001111110011011,10,0.9148802031,0.08666646504
8092,0001111110011100,9,0.8624583427,0.04310985969
8093,0001111110011101,10,0.8929166626,0.04698112526
8094,0001111110011110,10,0.9118333291,0.01566341938
8095,0001111110011111,11,0.9284739625,0.0304252858
8096,0001111110100000,7,0.7491302062,0.03833910404
8097,0001111110100001,8,0.8168437518,0.01362897336
8098,0001111110100010,8,0.8434218764,0.02755428461
8099,0001111110100011,9,0.8805624973,0.0313992778
8100,0001111110100100,8,0.7955781259,0.08513148292
8101,0001111110100101,9,0.8449374977,0.03007570165
8102,0001111110100110,9,0.8716822937,0.02962742362
8103,0001111110100111,10,0.8990729172,0.08528133435
8104,0001111110101000,8,0.8220729101,0.03407625365
8105,0001111110101001,9,0.8665312529,0.0323604428
8106,0001111110101010,9,0.8851875011,0.08530391543
8107,0001111110101011,10,0.9105677065,0.02910188161
8108,0001111110101100,9,0.8525885362,0.0325699331
8109,0001111110101101,10,0.8848854229,0.01630436079
8110,0001111110101110,10,0.9035677016,0.02878205263
8111,0001111110101111,11,0.9221302085,0.08755048667
8112,0001111110110000,8,0.8131145816,0.01433339968
8113,0001111110110001,9,0.8605000023,0.04331722192
8114,0001111110110010,9,0.8844218664,0.08367658593
8115,0001111110110011,10,0.906942714,0.02922074567
8116,0001111110110100,9,0.8452343829,0.03888211568
8117,0001111110110101,10,0.8805572893,0.08625522628
8118,0001111110110110,10,0.9017291665,0.03099549626
8119,0001111110110111,11,0.9203072898,0.03161378228
8120,0001111110111000,9,0.8664427064,0.01571312745
8121,0001111110111001,10,0.8959322888,0.0420373854
8122,0001111110111010,10,0.9118645824,0.03184440307
8123,0001111110111011,11,0.9303906262,0.07611352927
8124,0001111110111100,10,0.8873593695,0.03088826663
8125,0001111110111101,11,0.9100937489,0.07580338628
8126,0001111110111110,11,0.9241302125,0.02947046451
8127,0001111110111111,12,0.9389843736,0.07730833977
8128,0001111111000000,7,0.7714687474,0.02746328147
8129,0001111111000001,8,0.8333281223,0.07772995997
8130,0001111111000010,8,0.8581614532,0.01445109368
8131,0001111111000011,9,0.8907447923,0.04142439412
8132,0001111111000100,8,0.8166197911,0.07455084473
8133,0001111111000101,9,0.8624270875,0.0162608074
8134,0001111111000110,9,0.8861093689,0.04640076798
8135,0001111111000111,10,0.909067709,0.03355729184
8136,0001111111001000,8,0.8356510438,0.0748823816
8137,0001111111001001,9,0.8771614619,0.02479434313
8138,0001111111001010,9,0.8940364569,0.02827771212
8139,0001111111001011,10,0.9165937509,0.07510408107
8140,0001111111001100,9,0.863192711,0.04628177627
8141,0001111111001101,10,0.8944479171,0.07563841995
8142,0001111111001110,10,0.9098020829,0.01908808324
8143,0001111111001111,11,0.9284739587,0.03163314826
8144,0001111111010000,8,0.8280312475,0.03188678552
8145,0001111111010001,9,0.8719843775,0.01520599253
8146,0001111111010010,9,0.8948229123,0.03404720541
8147,0001111111010011,10,0.9141614549,0.03171431634
8148,0001111111010100,9,0.8604114633,0.08152869763
8149,0001111111010101,10,0.8937083315,0.03046901122
8150,0001111111010110,10,0.9128333312,0.10057058
8151,0001111111010111,11,0.9291249905,0.04205615888
8152,0001111111011000,9,0.8725625016,0.04547159965
8153,0001111111011001,10,0.9051093794,0.01650795384
8154,0001111111011010,10,0.9167656247,0.05161828303
8155,0001111111011011,11,0.933088541,0.03417475824
8156,0001111111011100,10,0.8952500019,0.08133812784
8157,0001111111011101,11,0.9191197921,0.03151662106
8158,0001111111011110,11,0.9308854174,0.08030019654
8159,0001111111011111,12,0.9425156247,0.02974665561
8160,0001111111100000,8,0.8149999976,0.04701101177
8161,0001111111100001,9,0.8654427063,0.03634615685
8162,0001111111100010,9,0.8829166666,0.05366714337
8163,0001111111100011,10,0.9110781252,0.01624123519
8164,0001111111100100,9,0.8448958322,0.05370446166
8165,0001111111100101,10,0.8846875019,0.03268880036
8166,0001111111100110,10,0.9008854162,0.08743446949
8167,0001111111100111,11,0.9229010418,0.03314027865
8168,0001111111101000,9,0.8657031246,0.0804690246
8169,0001111111101001,10,0.8978489563,0.03123376117
8170,0001111111101010,10,0.9111145828,0.08316559182
8171,0001111111101011,11,0.9287604094,0.04317231697
8172,0001111111101100,10,0.8844322916,0.08043484529
8173,0001111111101101,11,0.9107760414,0.02619121369
8174,0001111111101110,11,0.921567712,0.03057381132
8175,0001111111101111,12,0.9370208327,0.1340568322
8176,0001111111110000,9,0.8603229187,0.02946305473
8177,0001111111110001,10,0.896552084,0.08618438203
8178,0001111111110010,10,0.9121406246,0.03742273449
8179,0001111111110011,11,0.9293958321,0.08423315571
8180,0001111111110100,10,0.8815468717,0.03068875376
8181,0001111111110101,11,0.9108906239,0.0334906698
8182,0001111111110110,11,0.9244947881,0.02391167224
8183,0001111111110111,12,0.9384687468,0.02898701449
8184,0001111111111000,10,0.8958958369,0.07519186079
8185,0001111111111001,11,0.9204322901,0.04129429202
8186,0001111111111010,11,0.9293281268,0.07752503781
8187,0001111111111011,12,0.9430156201,0.03506132751
8188,0001111111111100,11,0.9108124971,0.07875301014
8189,0001111111111101,12,0.9302968718,0.03330442484
8190,0001111111111110,12,0.9391197916,0.07848766912
8191,0001111111111111,13,0.9496770799,0.3382004648
8192,0010000000000000,1,0.05422916682,0.2227366953
8193,0010000000000001,2,0.1049062505,0.03354977083
8194,0010000000000010,2,0.1490416641,0.01617404756
8195,0010000000000011,3,0.2482968736,0.03733722243
8196,0010000000000100,2,0.1474322923,0.0102067515
8197,0010000000000101,3,0.2463229168,0.01485032847
8198,0010000000000110,3,0.3356302083,0.0286609506
8199,0010000000000111,4,0.459999999,0.5084375888
8200,0010000000001000,2,0.1457447908,0.03149584105
8201,0010000000001001,3,0.2468906259,0.05070927282
8202,0010000000001010,3,0.3615156226,0.02955947234
8203,0010000000001011,4,0.4821093772,0.02124488394
8204,0010000000001100,3,0.332458335,0.01226440317
8205,0010000000001101,4,0.4581822893,0.0300870674
8206,0010000000001110,4,0.5485572889,0.02376394434
8207,0010000000001111,5,0.6448020786,0.3322911169
8208,0010000000010000,2,0.1525833337,0.02556127839
8209,0010000000010001,3,0.2500572926,0.02412459988
8210,0010000000010010,3,0.3342083329,0.05341101164
8211,0010000000010011,4,0.4522708356,0.05411465376
8212,0010000000010100,3,0.3169531235,0.02611713391
8213,0010000000010101,4,0.4316614596,0.02471763012
8214,0010000000010110,4,0.5317291636,0.07521895383
8215,0010000000010111,5,0.6217760425,0.02762160887
8216,0010000000011000,3,0.3079375019,0.0122241182
8217,0010000000011001,4,0.4324895823,0.01559776915
8218,0010000000011010,4,0.5500937477,0.01227786945
8219,0010000000011011,5,0.6485624984,0.01387346748
8220,0010000000011100,4,0.5164374961,0.0133526526
8221,0010000000011101,5,0.6151562426,0.01318090438
8222,0010000000011110,5,0.6918281224,0.0184582161
8223,0010000000011111,6,0.7590677086,0.3393825274
8224,0010000000100000,2,0.1625729166,0.03391044925
8225,0010000000100001,3,0.2682656245,0.01203301581
8226,0010000000100010,3,0.3322395831,0.02172097977
8227,0010000000100011,4,0.4671770837,0.01211287259
8228,0010000000100100,3,0.2890677107,0.01207117841
8229,0010000000100101,4,0.4261145843,0.01273026844
8230,0010000000100110,4,0.4894218743,0.02247583101
8231,0010000000100111,5,0.6074531283,0.01602190163
8232,0010000000101000,3,0.3446458327,0.01190612742
8233,0010000000101001,4,0.4769427069,0.07646516553
8234,0010000000101010,4,0.5482395813,0.01293191937
8235,0010000000101011,5,0.6566979177,0.0281897072
8236,0010000000101100,4,0.4688593745,0.02551246152
8237,0010000000101101,5,0.5876041632,0.04514000964
8238,0010000000101110,5,0.6440364588,0.01322609524
8239,0010000000101111,6,0.7311354186,0.01349011878
8240,0010000000110000,3,0.3391145822,0.01882122195
8241,0010000000110001,4,0.4566406244,0.02339579008
8242,0010000000110010,4,0.5396770872,0.01239523003
8243,0010000000110011,5,0.6371666659,0.0338092813
8244,0010000000110100,4,0.4666406242,0.02736939909
8245,0010000000110101,5,0.5728333313,0.08307409706
8246,0010000000110110,5,0.6516458355,0.04142538132
8247,0010000000110111,6,0.7243020814,0.02428698403
8248,0010000000111000,4,0.5252135415,0.01534071259
8249,0010000000111001,5,0.6322604157,0.01401630984
8250,0010000000111010,5,0.6966510452,0.01442508347
8251,0010000000111011,6,0.7657812443,0.0317535848
8252,0010000000111100,5,0.6191979181,0.02940058196
8253,0010000000111101,6,0.7024166621,0.07501103077
8254,0010000000111110,6,0.7587604206,0.04048311186
8255,0010000000111111,7,0.8149375021,0.302714874
8256,0010000001000000,2,0.1396041657,0.01143266584
8257,0010000001000001,3,0.253,0.01323822132
8258,0010000001000010,3,0.3266510358,0.01312304597
8259,0010000001000011,4,0.469031252,0.0127333345
8260,0010000001000100,3,0.2886562496,0.01292647878
8261,0010000001000101,4,0.4352916665,0.02857107483
8262,0010000001000110,4,0.5225572865,0.03142885794
8263,0010000001000111,5,0.6339635439,0.0696323702
8264,0010000001001000,3,0.2842447916,0.03995855851
8265,0010000001001001,4,0.4349010419,0.02688670199
8266,0010000001001010,4,0.5400989577,0.0151185088
8267,0010000001001011,5,0.6505729184,0.01358002285
8268,0010000001001100,4,0.4874895811,0.01231840107
8269,0010000001001101,5,0.6146302111,0.07929677959
8270,0010000001001110,5,0.6778541617,0.01580064747
8271,0010000001001111,6,0.7527083289,0.01542050674
8272,0010000001010000,3,0.306135416,0.0122016145
8273,0010000001010001,4,0.4404739588,0.02730296648
8274,0010000001010010,4,0.520567704,0.01233718771
8275,0010000001010011,5,0.6241875011,0.03241721215
8276,0010000001010100,4,0.4748385418,0.02796468703
8277,0010000001010101,5,0.5996458326,0.02845377068
8278,0010000001010110,5,0.671958331,0.02705249714
8279,0010000001010111,6,0.7463906296,0.0147708359
8280,0010000001011000,4,0.4806458354,0.01238521287
8281,0010000001011001,5,0.6077552103,0.01411656383
8282,0010000001011010,5,0.6852239594,0.01483959073
8283,0010000001011011,6,0.759770833,0.01450463521
8284,0010000001011100,5,0.6468958352,0.01423947583
8285,0010000001011101,6,0.7315000053,0.01376236611
8286,0010000001011110,6,0.786505213,0.07152886273
8287,0010000001011111,7,0.8340260424,0.01455117771
8288,0010000001100000,3,0.3166822912,0.03456388449
8289,0010000001100001,4,0.4599531256,0.01230503718
8290,0010000001100010,4,0.5185833313,0.02987082605
8291,0010000001100011,5,0.6358072869,0.07669693674
8292,0010000001100100,4,0.4586406266,0.01203801343
8293,0010000001100101,5,0.5857447945,0.03241673339
8294,0010000001100110,5,0.6390677113,0.01336404923
8295,0010000001100111,6,0.7324739601,0.03315416418
8296,0010000001101000,4,0.5033020796,0.01302230236
8297,0010000001101001,5,0.6294843704,0.07568217488
8298,0010000001101010,5,0.6719010435,0.0376464735
8299,0010000001101011,6,0.7590052132,0.0136342342
8300,0010000001101100,5,0.6087968741,0.03157532611
8301,0010000001101101,6,0.7090208381,0.02953247921
8302,0010000001101110,6,0.7423541714,0.08818740654
8303,0010000001101111,7,0.8068750035,0.01504333731
8304,0010000001110000,4,0.5209322926,0.02743700257
8305,0010000001110001,5,0.6288906243,0.01703793302
8306,0010000001110010,5,0.6862604152,0.03872549839
8307,0010000001110011,6,0.7561822832,0.01501017128
8308,0010000001110100,5,0.620953124,0.0143522837
8309,0010000001110101,6,0.7091979124,0.0321206419
8310,0010000001110110,6,0.7588802073,0.03324257082
8311,0010000001110111,7,0.8123385441,0.0849101732
8312,0010000001111000,5,0.6674583293,0.01439465355
8313,0010000001111001,6,0.7469322905,0.02905215474
8314,0010000001111010,6,0.7885364573,0.01376075932
8315,0010000001111011,7,0.8390104175,0.0513024496
8316,0010000001111100,6,0.7253281251,0.04548458755
8317,0010000001111101,7,0.7936406229,0.02242385296
8318,0010000001111110,7,0.8274947889,0.07505439548
8319,0010000001111111,8,0.8692864608,0.2966260724
8320,0010000010000000,2,0.1486822898,0.02970127898
8321,0010000010000001,3,0.2624947904,0.01360696772
8322,0010000010000010,3,0.3708385406,0.01242478544
8323,0010000010000011,4,0.507307291,0.0263462062
8324,0010000010000100,3,0.3271562522,0.0284714243
8325,0010000010000101,4,0.4620468756,0.01306777482
8326,0010000010000110,4,0.579765629,0.01336772903
8327,0010000010000111,5,0.6685416698,0.01435306756
8328,0010000010001000,3,0.3216354139,0.02347468838
8329,0010000010001001,4,0.456385416,0.02418528602
8330,0010000010001010,4,0.5848593768,0.01386446258
8331,0010000010001011,5,0.6778958365,0.01538274516
8332,0010000010001100,4,0.5255208351,0.01343647629
8333,0010000010001101,5,0.6336250007,0.01405600694
8334,0010000010001110,5,0.7060781214,0.02996026271
8335,0010000010001111,6,0.7690104172,0.03079559602
8336,0010000010010000,3,0.3152291672,0.02106485004
8337,0010000010010001,4,0.4413854163,0.07573719369
8338,0010000010010010,4,0.5604375023,0.02537952809
8339,0010000010010011,5,0.6509427074,0.01497238883
8340,0010000010010100,4,0.5097239567,0.02796323021
8341,0010000010010101,5,0.6154010426,0.02956387884
8342,0010000010010110,5,0.7070885431,0.08266309625
8343,0010000010010111,6,0.772276042,0.01562164311
8344,0010000010011000,4,0.5108645828,0.01390837785
8345,0010000010011001,5,0.6221562531,0.0139859909
8346,0010000010011010,5,0.7148177046,0.01446424567
8347,0010000010011011,6,0.7806875017,0.01484878411
8348,0010000010011100,5,0.6659375001,0.01600091689
8349,0010000010011101,6,0.7426979132,0.01508574345
8350,0010000010011110,6,0.796031246,0.01679100285
8351,0010000010011111,7,0.8414062541,0.03542497629
8352,0010000010100000,3,0.3501041662,0.0136983853
8353,0010000010100001,4,0.4969322961,0.02919819878
8354,0010000010100010,4,0.5699218791,0.01264434209
8355,0010000010100011,5,0.6774166636,0.03083341115
8356,0010000010100100,4,0.4824322918,0.01262502503
8357,0010000010100101,5,0.6155885477,0.02894115934
8358,0010000010100110,5,0.6768437438,0.01518345121
8359,0010000010100111,6,0.756135419,0.09034856083
8360,0010000010101000,4,0.528437499,0.03547063714
8361,0010000010101001,5,0.6520364638,0.01332273061
8362,0010000010101010,5,0.7118124999,0.02732558659
8363,0010000010101011,6,0.7844062541,0.02862008562
8364,0010000010101100,5,0.6269583274,0.07657578425
8365,0010000010101101,6,0.7247604206,0.01443249831
8366,0010000010101110,6,0.775083337,0.01423905548
8367,0010000010101111,7,0.8274010401,0.03162752057
8368,0010000010110000,4,0.5480624996,0.03023089172
8369,0010000010110001,5,0.6496197972,0.02610470986
8370,0010000010110010,5,0.7153437492,0.01516477138
8371,0010000010110011,6,0.7816354167,0.01568862298
8372,0010000010110100,5,0.6418385394,0.03833031002
8373,0010000010110101,6,0.7248333339,0.03004908125
8374,0010000010110110,6,0.7795468699,0.03119869059
8375,0010000010110111,7,0.8294895757,0.0758289292
8376,0010000010111000,5,0.6782604121,0.01353191308
8377,0010000010111001,6,0.7584791742,0.02967129269
8378,0010000010111010,6,0.8038958274,0.03073586733
8379,0010000010111011,7,0.8503541704,0.08457202977
8380,0010000010111100,6,0.7416666672,0.0137705768
8381,0010000010111101,7,0.8038854171,0.01452248005
8382,0010000010111110,7,0.842302084,0.01930832354
8383,0010000010111111,8,0.8778333347,0.02979175613
8384,0010000011000000,3,0.3138854168,0.01453633289
8385,0010000011000001,4,0.4750677086,0.08342372533
8386,0010000011000010,4,0.5641875062,0.01773004455
8387,0010000011000011,5,0.6758749951,0.0134908024
8388,0010000011000100,4,0.5035104118,0.02899251541
8389,0010000011000101,5,0.6327812541,0.02927805117
8390,0010000011000110,5,0.71167708,0.0306997319
8391,0010000011000111,6,0.7811302021,0.07796087489
8392,0010000011001000,4,0.4880364565,0.02804544076
8393,0010000011001001,5,0.629031254,0.02788589449
8394,0010000011001010,5,0.7101510391,0.0269151394
8395,0010000011001011,6,0.7874635346,0.02942024852
8396,0010000011001100,5,0.6478749979,0.01761102251
8397,0010000011001101,6,0.7439062502,0.01345554317
8398,0010000011001110,6,0.7965989597,0.01490447993
8399,0010000011001111,7,0.8429270815,0.03166159685
8400,0010000011010000,4,0.4995885398,0.01240426826
8401,0010000011010001,5,0.6184010431,0.02934428374
8402,0010000011010010,5,0.7014166638,0.07838954148
8403,0010000011010011,6,0.7745624986,0.0366553627
8404,0010000011010100,5,0.6587239541,0.01348552131
8405,0010000011010101,6,0.7424322907,0.03205204627
8406,0010000011010110,6,0.8043541647,0.01412475659
8407,0010000011010111,7,0.8487656284,0.0222096974
8408,0010000011011000,5,0.6521822885,0.03387558099
8409,0010000011011001,6,0.7439739555,0.02826367354
8410,0010000011011010,6,0.8057343755,0.02875148668
8411,0010000011011011,7,0.8542239591,0.03305602295
8412,0010000011011100,6,0.7650208306,0.08584365086
8413,0010000011011101,7,0.8231979143,0.01515830279
8414,0010000011011110,7,0.8592864536,0.03378701734
8415,0010000011011111,8,0.8911927063,0.03306924249
8416,0010000011100000,4,0.5330312513,0.07957590302
8417,0010000011100001,5,0.6651875004,0.01407001331
8418,0010000011100010,5,0.708255209,0.01342312607
8419,0010000011100011,6,0.7902968768,0.03138408496
8420,0010000011100100,5,0.6381354183,0.0301061658
8421,0010000011100101,6,0.742932288,0.03061120224
8422,0010000011100110,6,0.7830312476,0.07691277377
8423,0010000011100111,7,0.836729167,0.01408137125
8424,0010000011101000,5,0.6578072961,0.02752188244
8425,0010000011101001,6,0.7608906254,0.03106045665
8426,0010000011101010,6,0.7946614567,0.0325216396
8427,0010000011101011,7,0.8520989567,0.08107678243
8428,0010000011101100,6,0.7320677023,0.01359033669
8429,0010000011101101,7,0.8074895833,0.02952225471
8430,0010000011101110,7,0.8390156254,0.03118374362
8431,0010000011101111,8,0.8792187478,0.06737896541
