generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
0,56143,1101101101001111,11,0.8795989584,0.0162922084,192,0
0,44001,1010101111100001,9,0.857218748,0.136147886,221,0
0,8382,0010000010111110,7,0.842302084,0.01930832354,231,0
0,1882,0000011101011010,7,0.8813697919,0.015131472,95,0
0,47075,1011011111100011,11,0.9080416728,0.04192737385,91,0
0,24959,0110000101111111,10,0.9106041621,0.01520086793,54,0
0,18207,0100011100011111,9,0.895619791,0.01448496775,90,0
0,50940,1100011011111100,10,0.8585156277,0.0309918815,238,0
0,15927,0011111000110111,10,0.8363229185,0.08525228896,299,0
0,5103,0001001111101111,10,0.9256145768,0.03812585503,18,0
0,26119,0110011000000111,7,0.6894687489,0.3575118873,449,0
0,3710,0000111001111110,9,0.8782395888,0.0785767748,153,0
0,43283,1010100100010011,7,0.724593753,0.08568623662,429,0
0,50651,1100010111011011,10,0.9188749958,0.03221592261,31,0
0,37853,1001001111011101,10,0.9010260403,0.0919344232,94,0
0,19819,0100110101101011,9,0.884781247,0.03059831582,137,0
0,50962,1100011100010010,7,0.7462499999,0.03105731268,416,0
0,890,0000001101111010,7,0.8926927038,0.03172174381,50,0
0,58316,1110001111001100,9,0.8185729161,0.03933161986,325,0
0,39295,1001100101111111,11,0.9216770809,0.01587603558,37,0
0,4077,0000111111101101,10,0.9133489635,0.03132558113,41,0
0,18814,0100100101111110,9,0.8991979193,0.01459125531,75,0
0,19582,0100110001111110,9,0.8677760437,0.02905673021,189,0
0,4025,0000111110111001,9,0.8959999997,0.03343167284,89,0
0,35749,1000101110100101,8,0.8321302123,0.03001838166,279,0
0,17772,0100010101101100,7,0.7907135412,0.0144746658,355,0
0,32873,1000000001101001,5,0.635072913,0.01414194182,470,0
0,30973,0111100011111101,11,0.8822760396,0.1049316246,179,0
0,2130,0000100001010010,4,0.5173072834,0.01287587688,498,0
0,55205,1101011110100101,10,0.8353229202,0.08615147159,301,0
0,18306,0100011110000010,6,0.7606510445,0.01317342147,398,0
0,15068,0011101011011100,9,0.8350364603,0.01439514681,288,0
0,875,0000001101101011,7,0.8840416726,0.0270744263,85,0
0,53625,1101000101111001,9,0.85315625,0.09322883724,235,0
0,19303,0100101101100111,9,0.8707604166,0.02853400767,173,0
0,55823,1101101000001111,9,0.7650833335,0.298549653,411,0
0,47436,1011100101001100,8,0.7440156303,0.02958231472,421,0
0,2873,0000101100111001,7,0.8220937494,0.02886074036,290,0
0,42679,1010011010110111,10,0.8865468819,0.0871830096,149,0
0,29177,0111000111111001,10,0.899390623,0.02406310383,102,0
0,41950,1010001111011110,10,0.9221041705,0.02666008653,27,0
0,11073,0010101101000001,6,0.6770520806,0.01313839751,454,0
0,35685,1000101101100101,8,0.8105416652,0.08095225878,328,0
0,1970,0000011110110010,7,0.8663072903,0.01979912346,152,0
0,14446,0011100001101110,8,0.776630206,0.08602079679,394,0
0,50029,1100001101101101,9,0.8383333273,0.01659884938,280,0
0,57935,1110001001001111,9,0.802218752,0.03238675348,359,0
0,64095,1111101001011111,12,0.878213536,0.08199548302,215,0
0,1430,0000010110010110,6,0.8202447947,0.03009078436,276,0
0,57705,1110000101101001,8,0.7829114571,0.02938701533,386,0
0,30246,0111011000100110,8,0.7007135469,0.02842965478,447,0
0,5907,0001011100010011,7,0.7809166666,0.03555193465,377,0
0,3657,0000111001001001,6,0.7156666685,0.02508716684,430,0
0,20895,0101000110011111,9,0.9058802128,0.04638452464,48,0
0,35799,1000101111010111,10,0.9269375037,0.08619941841,15,0
0,39801,1001101101111001,10,0.8804583289,0.09733880847,160,0
0,10878,0010101001111110,9,0.8634947892,0.02642472391,203,0
0,6240,0001100001100000,4,0.3824114567,0.02891002136,508,0
0,811,0000001100101011,6,0.8281302005,0.03011901455,259,0
0,25583,0110001111101111,11,0.9238750041,0.08375178115,33,0
0,5947,0001011100111011,9,0.8950729202,0.02944469382,92,0
0,1979,0000011110111011,9,0.9314479139,0.02882495022,2,0
0,4743,0001001010000111,6,0.7132656258,0.0803012161,433,0
0,18233,0100011100111001,8,0.8376822956,0.0303884942,267,0
0,60510,1110110001011110,10,0.8509947956,0.07944846642,264,0
0,15980,0011111001101100,9,0.7675312515,0.02479303809,408,0
0,5239,0001010001110111,8,0.8231510371,0.01300662171,300,0
0,20831,0101000101011111,9,0.8995677065,0.02273607644,72,0
0,6499,0001100101100011,7,0.8009739611,0.01394292313,336,0
0,18535,0100100001100111,7,0.7637760416,0.08167462959,404,0
0,22604,0101100001001100,6,0.5855937507,0.04262820134,486,0
0,13099,0011001100101011,8,0.8271093741,0.01727831663,295,0
0,671,0000001010011111,7,0.8735000007,0.03122663585,133,0
0,24243,0101111010110011,10,0.8703541681,0.07833417039,199,0
0,56078,1101101100001110,9,0.8062239606,0.01422432263,348,0
0,54123,1101001101101011,10,0.8744583335,0.0837707473,187,0
1,51084,1100011110001100,8,0.7979895808,0.01355422844,335,0
1,19223,0100101100010111,8,0.8464531228,0.01323438622,227,0
1,34777,1000011111011001,9,0.8985572867,0.03144876595,75,0
1,42055,1010010001000111,7,0.7415677067,0.02361873159,406,0
1,15002,0011101010011010,8,0.8236666657,0.01390083099,294,0
1,34258,1000010111010010,7,0.8634583335,0.0306630822,152,0
1,38392,1001010111111000,9,0.8745625038,0.04389172478,156,0
1,25326,0110001011101110,9,0.8613177091,0.03114469495,205,0
1,51240,1100100000101000,5,0.4627031256,0.01222431241,504,0
1,9195,0010001111101011,9,0.9156874977,0.0798220243,32,0
1,20426,0100111111001010,9,0.8944531213,0.04237291869,92,0
1,32553,0111111100101001,10,0.8256041631,0.01456036908,310,0
1,1979,0000011110111011,9,0.9314479139,0.02882495022,8,0
1,12257,0010111111100001,9,0.8698958326,0.03362367104,178,0
1,21870,0101010101101110,9,0.8663854189,0.01460714193,192,0
1,52393,1100110010101001,8,0.7776145823,0.07956131967,370,0
1,39756,1001101101001100,8,0.7778229136,0.07964962508,369,0
1,54668,1101010110001100,8,0.7714895867,0.03448007314,377,0
1,1023,0000001111111111,10,0.9518802017,0.3133281441,0,0
1,35922,1000110001010010,6,0.6850833353,0.030367436,441,0
1,5836,0001011011001100,7,0.7666770853,0.01287815062,376,0
1,3258,0000110010111010,7,0.8440572955,0.01579767189,217,0
1,6530,0001100110000010,5,0.6515260376,0.01244084118,458,0
1,18199,0100011100010111,8,0.8266874999,0.01364262949,284,0
1,20017,0100111000110001,7,0.6866145805,0.02509194199,445,0
1,58751,1110010101111111,12,0.9193958305,0.08373796591,68,0
1,10729,0010100111101001,8,0.8615937456,0.08978666621,187,0
1,9070,0010001101101110,8,0.86269271,0.02739596419,181,0
1,9818,0010011001011010,7,0.8107291665,0.01275661815,305,0
1,49533,1100000101111101,9,0.8698697947,0.08132988983,179,0
1,17879,0100010111010111,9,0.9052604157,0.02589404667,53,0
1,28188,0110111000011100,8,0.7379791699,0.03096933989,414,0
1,39867,1001101110111011,11,0.9255260434,0.08275574469,39,0
1,8949,0010001011110101,8,0.8415624946,0.02707152138,242,0
1,57769,1110000110101001,8,0.7977760434,0.03542290279,336,0
1,5947,0001011100111011,9,0.8950729202,0.02944469382,88,0
1,21080,0101001001011000,6,0.668609377,0.0130143165,452,0
1,18014,0100011001011110,8,0.8459791634,0.03064029297,228,0
1,26074,0110010111011010,9,0.8963645864,0.02925080416,84,0
1,63484,1111011111111100,13,0.8992552068,0.03152490681,160,0
1,22385,0101011101110001,9,0.8302916605,0.03605761332,291,0
1,15727,0011110101101111,11,0.9006041624,0.03214498988,107,0
1,49367,1100000011010111,8,0.8448437545,0.07854313659,231,0
1,26173,0110011000111101,9,0.795635419,0.07951709139,355,0
1,18303,0100011101111111,11,0.9295885377,0.08905750583,27,0
1,30254,0111011000101110,9,0.7873333339,0.02803986357,366,0
1,37780,1001001110010100,7,0.7599687465,0.0162648363,381,0
1,12886,0011001001010110,7,0.7557864562,0.01336691441,386,0
1,39898,1001101111011010,10,0.9112708345,0.03239955776,54,0
1,7691,0001111000001011,7,0.7550364565,0.02687144256,390,0
1,53047,1100111100110111,11,0.8916666694,0.03109681059,141,0
1,40315,1001110101111011,11,0.9170156214,0.03065115208,56,0
1,5979,0001011101011011,9,0.9003333319,0.0311067329,70,0
1,26939,0110100100111011,9,0.8769843765,0.01426569477,149,0
1,59590,1110100011000110,8,0.7730520852,0.07987143425,375,0
1,10029,0010011100101101,8,0.8244947903,0.0625573468,290,0
1,39471,1001101000101111,9,0.8121510372,0.01813811445,320,0
1,32154,0111110110011010,10,0.8777916711,0.03928197658,167,0
1,12885,0011001001010101,7,0.7033854183,0.01383053037,433,0
1,63103,1111011001111111,13,0.8956874963,0.4022412272,174,0
1,60398,1110101111101110,12,0.9111197963,0.08529158751,97,0
1,7786,0001111001101010,8,0.8102708273,0.04228363873,316,0
1,42831,1010011101001111,10,0.8983229175,0.0295621118,98,0
1,9027,0010001101000011,6,0.7630885392,0.08416695986,372,0
1,2019,0000011111100011,8,0.9038229119,0.03756346877,45,0
1,35567,1000101011101111,10,0.9035364632,0.03343814146,82,0
1,44582,1010111000100110,8,0.7312604133,0.03176356142,420,0
1,46207,1011010001111111,11,0.8895520829,0.3385784701,148,0
1,56105,1101101100101001,9,0.7852343712,0.03192877932,367,0
1,47316,1011100011010100,8,0.7594791651,0.0142588625,395,0
1,26451,0110011101010011,9,0.8557708338,0.01602274057,218,0
1,18016,0100011001100000,5,0.5351927076,0.08603836689,497,0
1,32623,0111111101101111,13,0.9103177059,0.03127742413,118,0
1,40491,1001111000101011,9,0.8192135394,0.01448105785,311,0
1,1471,0000010110111111,9,0.9345312584,0.03405733162,4,0
1,34111,1000010100111111,9,0.9087135345,0.04002213827,47,0
1,28061,0110110110011101,10,0.8819947913,0.01598265031,153,0
1,33428,1000001010010100,5,0.6364635415,0.02987595653,470,0
1,11978,0010111011001010,8,0.8379739579,0.01387907026,255,0
1,1883,0000011101011011,8,0.9097395837,0.01668015885,30,0
1,53187,1100111111000011,10,0.8971249983,0.02924156189,101,0
1,55950,1101101010001110,9,0.8058802057,0.02220815638,334,0
1,46155,1011010001001011,8,0.7601510417,0.03082885151,393,0
1,13044,0011001011110100,8,0.7915520854,0.03075591195,349,0
1,7017,0001101101101001,8,0.8303906228,0.01340176395,276,0
1,17481,0100010001001001,5,0.5719010402,0.08345144545,487,0
1,26287,0110011010101111,10,0.8807031214,0.03257535305,158,0
1,41216,1010000100000000,3,0.1888645836,0.01538464712,510,0
1,51064,1100011101111000,9,0.8400052097,0.03078734659,270,0
1,13187,0011001110000011,7,0.7896614652,0.01362628627,340,0
1,23133,0101101001011101,9,0.8167812526,0.03535766632,315,0
1,38783,1001011101111111,12,0.930119792,0.03386094992,42,0
1,3961,0000111101111001,9,0.8928437419,0.08310559369,96,0
1,61311,1110111101111111,14,0.9313229155,0.1422436261,71,0
1,42943,1010011110111111,12,0.9397812467,0.03359311586,15,0
1,44005,1010101111100101,10,0.8772656228,0.03013121925,172,0
1,18839,0100100110010111,8,0.8770468701,0.01372934939,130,0
1,60527,1110110001101111,11,0.8590520751,0.0312872724,248,0
1,6504,0001100101101000,6,0.7196666673,0.08474820293,419,0
1,37652,1001001100010100,6,0.639609376,0.0151117325,472,0
1,38563,1001011010100011,8,0.8009531237,0.0304634315,332,0
1,17749,0100010101010101,7,0.7839843743,0.01391464227,352,0
1,2046,0000011111111110,10,0.9452552125,0.02783515851,2,0
1,13406,0011010001011110,8,0.8214010447,0.02837646892,300,0
1,4110,0001000000001110,4,0.5395156257,0.07130433084,495,0
1,57878,1110001000010110,7,0.689541664,0.09971658024,443,0
1,4454,0001000101100110,6,0.7491093762,0.01269842108,388,0
1,15436,0011110001001100,7,0.668572912,0.03000884951,457,0
1,42451,1010010111010011,9,0.8946458343,0.08571250725,90,0
1,35259,1000100110111011,9,0.9186510425,0.02844584361,21,0
1,58291,1110001110110011,10,0.8930781279,0.03231235396,113,0
1,43507,1010100111110011,10,0.9169739597,0.02975550829,44,0
1,9214,0010001111111110,10,0.932723958,0.03194659902,13,0
1,24005,0101110111000101,9,0.8452812526,0.03321668401,252,0
1,11484,0010110011011100,8,0.8316875044,0.02587745254,274,0
1,10109,0010011101111101,10,0.9015260395,0.02932899148,86,0
1,34623,1000011100111111,10,0.9192864597,0.08111879299,38,0
1,34591,1000011100011111,9,0.9015625026,0.02070949328,66,0
1,54091,1101001101001011,9,0.8400624972,0.07889851049,269,0
1,46384,1011010100110000,7,0.6728541683,0.03834198369,454,0
1,49672,1100001000001000,4,0.3639843734,0.0234640768,507,0
1,33334,1000001000110110,6,0.7079999968,0.03841513826,427,0
1,53043,1100111100110011,10,0.8724687528,0.08032341884,194,0
1,20129,0100111010100001,7,0.7320937496,0.0131317951,413,0
1,14150,0011011101000110,8,0.8033385426,0.02960229537,324,0
1,37404,1001001000011100,6,0.6526927073,0.02864263189,462,0
1,14104,0011011100011000,7,0.7389166635,0.01477156908,408,0
1,21373,0101001101111101,10,0.8905104157,0.01481174518,125,0
1,6008,0001011101111000,8,0.8418906257,0.03041687602,240,0
1,29986,0111010100100010,7,0.6844322905,0.08391756448,448,0
1,65146,1111111001111010,12,0.8628385384,0.08163219248,256,0
1,38652,1001011011111100,10,0.8606614601,0.0316409099,223,0
1,1077,0000010000110101,5,0.6283593755,0.02921752632,473,0
1,33787,1000001111111011,10,0.9400312472,0.07745298557,7,0
1,5885,0001011011111101,10,0.8900989573,0.02378603077,129,0
1,45526,1011000111010110,9,0.8744895849,0.029481454,157,0
1,2043,0000011111111011,10,0.9489270803,0.03217458411,1,0
1,5119,0001001111111111,11,0.9438802097,0.4029109301,9,0
1,56446,1101110001111110,11,0.867171878,0.03393019224,221,0
1,7355,0001110010111011,9,0.8820572905,0.03155503661,134,0
1,32957,1000000010111101,7,0.8155104183,0.01475026034,299,0
1,32635,0111111101111011,13,0.9212291725,0.09623795352,85,0
1,36178,1000110101010010,7,0.809807295,0.0153219135,308,0
1,27439,0110101100101111,10,0.8744791653,0.02914486104,185,0
1,5452,0001010101001100,6,0.7364375014,0.01269590927,405,0
1,18335,0100011110011111,10,0.9251145814,0.02954534948,19,0
1,51037,1100011101011101,10,0.8731614575,0.02882678394,191,0
1,9726,0010010111111110,10,0.9338229131,0.07982261595,11,0
1,58955,1110011001001011,9,0.8101666681,0.08327024407,322,0
1,613,0000001001100101,5,0.6348124966,0.02789121843,471,0
1,4061,0000111111011101,10,0.9204427097,0.02856569964,35,0
1,30063,0111010101101111,11,0.8974427115,0.02900386869,121,0
1,64856,1111110101011000,10,0.7968333345,0.08325931965,362,0
1,41598,1010001001111110,9,0.8607187476,0.03238862465,206,0
1,20271,0100111100101111,10,0.8935312536,0.01444536407,110,0
1,4141,0001000000101101,5,0.5902031213,0.07229443779,482,0
1,821,0000001100110101,6,0.7512604184,0.03766544699,384,0
1,51259,1100100000111011,8,0.8029895853,0.03022060113,326,0
1,47156,1011100000110100,7,0.6074895766,0.08115833485,481,0
1,11278,0010110000001110,6,0.6835208368,0.07727828273,442,0
1,12307,0011000000010011,5,0.4951875033,0.01321006657,502,0
1,25979,0110010101111011,10,0.9071562532,0.03924518439,67,0
1,46043,1011001111011011,11,0.9219322875,0.02857450728,46,0
1,19764,0100110100110100,7,0.748916667,0.02952302579,400,0
1,28598,0110111110110110,11,0.9076093733,0.08357344707,87,0
1,9791,0010011000111111,9,0.8683958333,0.3443619786,184,0
1,58354,1110001111110010,10,0.8968177103,0.08654914214,103,0
1,7662,0001110111101110,10,0.9101770874,0.0168092447,59,0
1,20083,0100111001110011,9,0.8535208292,0.05144734361,226,0
1,44611,1010111001000011,8,0.7670572903,0.07515859837,380,0
1,3385,0000110100111001,7,0.8282604162,0.03084498321,266,0
1,857,0000001101011001,6,0.8285000008,0.01472705297,245,0
1,26997,0110100101110101,9,0.8467447888,0.08032122091,246,0
1,3518,0000110110111110,9,0.9163125008,0.02862689499,29,0
1,46008,1011001110111000,9,0.8446718734,0.08303312119,253,0
1,17788,0100010101111100,8,0.8555104136,0.02767910803,203,0
1,26480,0110011101110000,8,0.7855052147,0.04910774168,360,0
1,62192,1111001011110000,9,0.7720208373,0.0258211859,382,0
1,64159,1111101010011111,12,0.8920520842,0.01841282361,162,0
1,19536,0100110001010000,5,0.5231562499,0.01206240221,498,0
1,25316,0110001011100100,7,0.7147760428,0.013931981,426,0
1,11085,0010101101001101,8,0.8232708331,0.03559195195,295,0
1,38762,1001011101101010,9,0.862567706,0.03056252579,200,0
1,727,0000001011010111,7,0.8647968732,0.03001879697,146,0
1,22393,0101011101111001,10,0.884338541,0.1396020791,143,0
1,57943,1110001001010111,9,0.8110781293,0.0833368178,321,0
1,1177,0000010010011001,5,0.6847135406,0.01384887306,438,0
1,4283,0001000010111011,7,0.8425677083,0.02718749252,219,0
1,7833,0001111010011001,8,0.8078750018,0.07570067374,319,0
1,3448,0000110101111000,7,0.8365156204,0.01330340008,238,0
1,39579,1001101010011011,9,0.8687916659,0.01615301732,182,0
1,36684,1000111101001100,8,0.8166093715,0.01356036868,306,0
1,1919,0000011101111111,10,0.9404739588,0.03387281869,5,0
1,16677,0100000100100101,5,0.5828697886,0.01383275137,484,0
1,56758,1101110110110110,11,0.8997499943,0.02531714883,111,0
1,18987,0100101000101011,7,0.770036459,0.01334024331,371,0
1,62943,1111010111011111,13,0.9310468733,0.06660343474,51,0
1,51221,1100100000010101,6,0.5534010399,0.01270950332,494,0
1,40988,1010000000011100,5,0.5737395808,0.02051777998,485,0
1,32247,0111110111110111,13,0.9359947909,0.05789789441,43,0
1,34587,1000011100011011,8,0.8776718732,0.02921020577,128,0
1,23582,0101110000011110,8,0.7938593775,0.08739904198,343,0
1,57503,1110000010011111,9,0.8574947938,0.02661835175,216,0
1,43501,1010100111101101,10,0.8948177099,0.0285380797,106,0
1,2613,0000101000110101,6,0.6491770837,0.01269163113,464,0
1,34303,1000010111111111,11,0.9491250049,0.3468233291,3,0
1,50150,1100001111100110,9,0.8761979174,0.03375439765,151,0
1,19263,0100101100111111,10,0.9099583384,0.08559491043,60,0
1,56611,1101110100100011,9,0.7905104198,0.0323984006,363,0
1,51192,1100011111111000,10,0.885203125,0.09407541831,142,0
1,50871,1100011010110111,10,0.8712812569,0.07723524445,196,0
1,28006,0110110101100110,9,0.8379531223,0.02686930847,273,0
1,41500,1010001000011100,6,0.6566718742,0.01366973281,460,0
1,42862,1010011101101110,10,0.8886249978,0.03843219148,131,0
1,9141,0010001110110101,8,0.853010416,0.03048605262,207,0
1,33682,1000001110010010,6,0.8136354089,0.01431423178,288,0
1,28441,0110111100011001,9,0.8320677057,0.08862708462,289,0
1,26295,0110011010110111,10,0.8774479143,0.07770243334,170,0
1,55581,1101100100011101,9,0.8036614563,0.02903025632,337,0
1,46356,1011010100010100,7,0.6519583296,0.03012210311,469,0
1,17883,0100010111011011,9,0.919369787,0.01797224249,18,0
1,1907,0000011101110011,8,0.8930416629,0.0140271839,73,0
1,43866,1010101101011010,9,0.874380216,0.08108369331,159,0
1,42913,1010011110100001,8,0.8111666702,0.086488595,313,0
1,6094,0001011111001110,9,0.9030937497,0.07894707471,63,0
1,29818,0111010001111010,9,0.8282031231,0.04292214027,297,0
1,49279,1100000001111111,9,0.8676458355,0.3228078149,189,0
1,57727,1110000101111111,11,0.9107916672,0.01565757187,77,0
1,50141,1100001111011101,10,0.8970156312,0.07684034714,102,0
1,57174,1101111101010110,11,0.8835937493,0.01717491116,171,0
1,8479,0010000100011111,7,0.8454322927,0.03071622347,211,0
1,4183,0001000001010111,6,0.7108541653,0.01499446976,424,0
1,580,0000001001000100,3,0.3676822931,0.01288589605,505,0
1,36454,1000111001100110,8,0.790130211,0.01359291494,353,0
1,52476,1100110011111100,10,0.8639114611,0.08203444653,215,0
1,41698,1010001011100010,7,0.7950833328,0.033705279,330,0
1,6435,0001100100100011,6,0.6976822838,0.01323348421,432,0
1,21030,0101001000100110,6,0.5903489627,0.01642063138,483,0
1,23923,0101110101110011,10,0.8915208336,0.0893273179,119,0
1,23330,0101101100100010,7,0.7297604177,0.07785481354,417,0
1,40634,1001111010111010,10,0.8831093721,0.03161159094,150,0
1,60731,1110110100111011,11,0.8936041649,0.03145479842,136,0
1,14189,0011011101101101,10,0.8677343726,0.07775171357,204,0
1,29047,0111000101110111,10,0.8885364588,0.01568633629,133,0
