generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
8,21520,0101010000010000,4,4,4,0,0
8,16424,0100000000101000,3,3,3,0,0
8,57600,1110000100000000,4,4,4,0,0
8,2072,0000100000011000,3,3,3,0,0
8,164,0000000010100100,3,3,3,0,0
8,129,0000000010000001,2,2,2,0,0
8,2097,0000100000110001,4,4,4,0,0
8,1033,0000010000001001,3,3,3,0,0
8,33,0000000000100001,2,2,2,0,0
8,49169,1100000000010001,4,4,4,0,0
8,36882,1001000000010010,4,4,4,0,0
8,294,0000000100100110,4,4,4,0,0
8,8224,0010000000100000,2,2,2,0,0
8,9348,0010010010000100,4,4,4,0,0
8,13312,0011010000000000,3,3,3,0,0
8,4163,0001000001000011,4,4,4,0,0
8,41024,1010000001000000,3,3,3,0,0
8,8864,0010001010100000,4,4,4,0,0
8,33024,1000000100000000,2,2,2,0,0
8,2208,0000100010100000,3,3,3,0,0
8,34817,1000100000000001,3,3,3,0,0
8,16425,0100000000101001,4,4,4,0,0
8,2561,0000101000000001,3,3,3,0,0
8,2060,0000100000001100,3,3,3,0,0
8,32769,1000000000000001,2,2,2,0,0
8,33024,1000000100000000,2,2,2,0,0
8,524,0000001000001100,3,3,3,0,0
8,33928,1000010010001000,4,4,4,0,0
8,8195,0010000000000011,3,3,3,0,0
8,260,0000000100000100,2,2,2,0,0
8,2,0000000000000010,1,1,1,0,0
8,17424,0100010000010000,3,3,3,0,0
8,4,0000000000000100,1,1,1,0,0
8,1061,0000010000100101,4,4,4,0,0
8,32776,1000000000001000,2,2,2,0,0
8,32832,1000000001000000,2,2,2,0,0
8,10242,0010100000000010,3,3,3,0,0
8,16384,0100000000000000,1,1,1,0,0
8,16,0000000000010000,1,1,1,0,0
8,145,0000000010010001,3,3,3,0,0
8,21520,0101010000010000,4,4,4,0,0
8,17408,0100010000000000,2,2,2,0,0
8,32920,1000000010011000,4,4,4,0,0
8,51204,1100100000000100,4,4,4,0,0
8,264,0000000100001000,2,2,2,0,0
8,65,0000000001000001,2,2,2,0,0
8,4112,0001000000010000,2,2,2,0,0
8,545,0000001000100001,3,3,3,0,0
8,267,0000000100001011,4,4,4,0,0
8,9473,0010010100000001,4,4,4,0,0
8,9348,0010010010000100,4,4,4,0,0
8,33058,1000000100100010,4,4,4,0,0
8,480,0000000111100000,4,4,4,0,0
8,20485,0101000000000101,4,4,4,0,0
8,40970,1010000000001010,4,4,4,0,0
8,4656,0001001000110000,4,4,4,0,0
8,41232,1010000100010000,4,4,4,0,0
8,2053,0000100000000101,3,3,3,0,0
8,1025,0000010000000001,2,2,2,0,0
8,16928,0100001000100000,3,3,3,0,0
8,514,0000001000000010,2,2,2,0,0
8,1424,0000010110010000,4,4,4,0,0
8,3168,0000110001100000,4,4,4,0,0
8,3152,0000110001010000,4,4,4,0,0
8,36880,1001000000010000,3,3,3,0,0
8,49216,1100000001000000,3,3,3,0,0
8,1218,0000010011000010,4,4,4,0,0
8,4357,0001000100000101,4,4,4,0,0
8,8336,0010000010010000,3,3,3,0,0
8,8484,0010000100100100,4,4,4,0,0
8,84,0000000001010100,3,3,3,0,0
8,1412,0000010110000100,4,4,4,0,0
8,18464,0100100000100000,3,3,3,0,0
8,4101,0001000000000101,3,3,3,0,0
8,1408,0000010110000000,3,3,3,0,0
8,786,0000001100010010,4,4,4,0,0
8,9344,0010010010000000,3,3,3,0,0
8,17441,0100010000100001,4,4,4,0,0
8,1073,0000010000110001,4,4,4,0,0
8,1046,0000010000010110,4,4,4,0,0
8,5186,0001010001000010,4,4,4,0,0
8,16394,0100000000001010,3,3,3,0,0
8,33154,1000000110000010,4,4,4,0,0
8,4122,0001000000011010,4,4,4,0,0
8,12290,0011000000000010,3,3,3,0,0
8,71,0000000001000111,4,4,4,0,0
8,42,0000000000101010,3,3,3,0,0
8,10504,0010100100001000,4,4,4,0,0
8,12,0000000000001100,2,2,2,0,0
8,15,0000000000001111,4,4,4,0,0
8,37904,1001010000010000,4,4,4,0,0
8,4424,0001000101001000,4,4,4,0,0
8,32920,1000000010011000,4,4,4,0,0
8,16457,0100000001001001,4,4,4,0,0
8,2096,0000100000110000,3,3,3,0,0
8,21,0000000000010101,3,3,3,0,0
8,8324,0010000010000100,3,3,3,0,0
8,3080,0000110000001000,3,3,3,0,0
8,17408,0100010000000000,2,2,2,0,0
8,20,0000000000010100,2,2,2,0,0
8,19,0000000000010011,3,3,3,0,0
8,4,0000000000000100,1,1,1,0,0
8,35072,1000100100000000,3,3,3,0,0
8,34832,1000100000010000,3,3,3,0,0
8,20560,0101000001010000,4,4,4,0,0
8,768,0000001100000000,2,2,2,0,0
8,16930,0100001000100010,4,4,4,0,0
8,3089,0000110000010001,4,4,4,0,0
8,8192,0010000000000000,1,1,1,0,0
8,51200,1100100000000000,3,3,3,0,0
8,6209,0001100001000001,4,4,4,0,0
8,1168,0000010010010000,3,3,3,0,0
8,39040,1001100010000000,4,4,4,0,0
8,3108,0000110000100100,4,4,4,0,0
8,5156,0001010000100100,4,4,4,0,0
8,4162,0001000001000010,3,3,3,0,0
8,515,0000001000000011,3,3,3,0,0
9,1024,0000010000000000,1,1,1,0,inf
9,12560,0011000100010000,4,4,4,0,inf
9,9240,0010010000011000,4,4,4,0,0.6666666667
9,16384,0100000000000000,1,1,1,0,0.6666666667
9,4102,0001000000000110,3,3,3,0,0.6666666667
9,2052,0000100000000100,2,2,2,0,0.6666666667
9,200,0000000011001000,3,3,3,0,0.6666666667
9,2064,0000100000010000,2,2,2,0,0.6666666667
9,524,0000001000001100,3,3,3,0,0
9,8744,0010001000101000,4,4,4,0,0
9,9729,0010011000000001,4,4,4,0,0
9,33313,1000001000100001,4,4,4,0,0
9,41224,1010000100001000,4,4,4,0,0
9,2314,0000100100001010,4,4,4,0,0
9,24706,0110000010000010,4,4,4,0,0
9,105,0000000001101001,4,4,4,0,0
9,2316,0000100100001100,4,4,4,0,0
9,49666,1100001000000010,4,4,4,0,0
9,34817,1000100000000001,3,3,3,0,0
9,225,0000000011100001,4,4,4,0,0
9,34840,1000100000011000,4,4,4,0,0
9,9228,0010010000001100,4,4,4,0,0
9,6216,0001100001001000,4,4,4,0,0
9,4632,0001001000011000,4,4,4,0,0
9,24706,0110000010000010,4,4,4,0,0
9,2061,0000100000001101,4,4,4,0,0
9,12292,0011000000000100,3,3,3,0,0
9,41224,1010000100001000,4,4,4,0,0
9,37376,1001001000000000,3,3,3,0,0
9,49155,1100000000000011,4,4,4,0,0
9,8388,0010000011000100,4,4,4,0,0
9,8211,0010000000010011,4,4,4,0,0
9,41473,1010001000000001,4,4,4,0,0
9,9233,0010010000010001,4,4,4,0,0
9,8832,0010001010000000,3,3,3,0,0
9,2352,0000100100110000,4,4,4,0,0
9,16536,0100000010011000,4,4,4,0,0
9,38016,1001010010000000,4,4,4,0,0
9,1092,0000010001000100,3,3,3,0,0
9,19460,0100110000000100,4,4,4,0,0
9,49168,1100000000010000,3,3,3,0,0
9,12294,0011000000000110,4,4,4,0,0
9,1030,0000010000000110,3,3,3,0,0
9,18816,0100100110000000,4,4,4,0,0
9,40968,1010000000001000,3,3,3,0,0
9,8992,0010001100100000,4,4,4,0,0
9,77,0000000001001101,4,4,4,0,0
9,154,0000000010011010,4,4,4,0,0
9,49408,1100000100000000,3,3,3,0,0
9,36873,1001000000001001,4,4,4,0,0
9,277,0000000100010101,4,4,4,0,0
9,33184,1000000110100000,4,4,4,0,0
9,34832,1000100000010000,3,3,3,0,0
9,8737,0010001000100001,4,4,4,0,0
9,32787,1000000000010011,4,4,4,0,0
9,32968,1000000011001000,4,4,4,0,0
9,9729,0010011000000001,4,4,4,0,0
9,17028,0100001010000100,4,4,4,0,0
9,12288,0011000000000000,2,2,2,0,0
9,16652,0100000100001100,4,4,4,0,0
9,16389,0100000000000101,3,3,3,0,0
9,32908,1000000010001100,4,4,4,0,0
9,3137,0000110001000001,4,4,4,0,0
9,16929,0100001000100001,4,4,4,0,0
9,4736,0001001010000000,3,3,3,0,0
9,8705,0010001000000001,3,3,3,0,0
9,28688,0111000000010000,4,4,4,0,0
9,9352,0010010010001000,4,4,4,0,0
9,17441,0100010000100001,4,4,4,0,0
9,8712,0010001000001000,3,3,3,0,0
9,12300,0011000000001100,4,4,4,0,0
9,1033,0000010000001001,3,3,3,0,0
9,530,0000001000010010,3,3,3,0,0
9,9473,0010010100000001,4,4,4,0,0
9,49666,1100001000000010,4,4,4,0,0
9,37889,1001010000000001,4,4,4,0,0
9,8460,0010000100001100,4,4,4,0,0
9,35074,1000100100000010,4,4,4,0,0
9,264,0000000100001000,2,2,2,0,0
9,34848,1000100000100000,3,3,3,0,0
9,16449,0100000001000001,3,3,3,0,0
9,19520,0100110001000000,4,4,4,0,0
9,4099,0001000000000011,3,3,3,0,0
9,41224,1010000100001000,4,4,4,0,0
9,8225,0010000000100001,3,3,3,0,0
9,17417,0100010000001001,4,4,4,0,0
9,291,0000000100100011,4,4,4,0,0
9,1188,0000010010100100,4,4,4,0,0
9,19072,0100101010000000,4,4,4,0,0
9,35844,1000110000000100,4,4,4,0,0
9,1044,0000010000010100,3,3,3,0,0
9,420,0000000110100100,4,4,4,0,0
9,36928,1001000001000000,3,3,3,0,0
9,33296,1000001000010000,3,3,3,0,0
9,387,0000000110000011,4,4,4,0,0
9,296,0000000100101000,3,3,3,0,0
9,32794,1000000000011010,4,4,4,0,0
9,24648,0110000001001000,4,4,4,0,0
9,35968,1000110010000000,4,4,4,0,0
9,20672,0101000011000000,4,4,4,0,0
9,33795,1000010000000011,4,4,4,0,0
9,4384,0001000100100000,3,3,3,0,0
9,200,0000000011001000,3,3,3,0,0
9,298,0000000100101010,4,4,4,0,0
9,41224,1010000100001000,4,4,4,0,0
9,49424,1100000100010000,4,4,4,0,0
9,21520,0101010000010000,4,4,4,0,0
9,176,0000000010110000,3,3,3,0,0
9,2196,0000100010010100,4,4,4,0,0
9,2097,0000100000110001,4,4,4,0,0
9,2057,0000100000001001,3,3,3,0,0
9,35074,1000100100000010,4,4,4,0,0
9,20483,0101000000000011,4,4,4,0,0
9,2176,0000100010000000,2,2,2,0,0
9,896,0000001110000000,3,3,3,0,0
9,2242,0000100011000010,4,4,4,0,0
9,8457,0010000100001001,4,4,4,0,0
9,3137,0000110001000001,4,4,4,0,0
9,4099,0001000000000011,3,3,3,0,0
9,9280,0010010001000000,3,3,3,0,0
9,4296,0001000011001000,4,4,4,0,0
9,9228,0010010000001100,4,4,4,0,0
9,265,0000000100001001,3,3,3,0,0
9,3108,0000110000100100,4,4,4,0,0
9,1066,0000010000101010,4,4,4,0,0
9,34840,1000100000011000,4,4,4,0,0
9,2320,0000100100010000,3,3,3,0,0
9,15360,0011110000000000,4,4,4,0,0
9,16904,0100001000001000,3,3,3,0,0
9,4620,0001001000001100,4,4,4,0,0
9,24706,0110000010000010,4,4,4,0,0
9,4122,0001000000011010,4,4,4,0,0
9,32968,1000000011001000,4,4,4,0,0
9,521,0000001000001001,3,3,3,0,0
9,2069,0000100000010101,4,4,4,0,0
9,33408,1000001010000000,3,3,3,0,0
9,25089,0110001000000001,4,4,4,0,0
9,4105,0001000000001001,3,3,3,0,0
9,9472,0010010100000000,3,3,3,0,0
9,24592,0110000000010000,3,3,3,0,0
9,16705,0100000101000001,4,4,4,0,0
9,3392,0000110101000000,4,4,4,0,0
9,17408,0100010000000000,2,2,2,0,0
9,12545,0011000100000001,4,4,4,0,0
9,5380,0001010100000100,4,4,4,0,0
9,2088,0000100000101000,3,3,3,0,0
9,24706,0110000010000010,4,4,4,0,0
9,18444,0100100000001100,4,4,4,0,0
9,4352,0001000100000000,2,2,2,0,0
9,262,0000000100000110,3,3,3,0,0
9,32916,1000000010010100,4,4,4,0,0
9,12298,0011000000001010,4,4,4,0,0
9,24708,0110000010000100,4,4,4,0,0
9,2086,0000100000100110,4,4,4,0,0
9,33800,1000010000001000,3,3,3,0,0
9,32,0000000000100000,1,1,1,0,0
9,608,0000001001100000,3,3,3,0,0
9,276,0000000100010100,3,3,3,0,0
9,8744,0010001000101000,4,4,4,0,0
9,4304,0001000011010000,4,4,4,0,0
9,53,0000000000110101,4,4,4,0,0
9,16676,0100000100100100,4,4,4,0,0
9,12354,0011000001000010,4,4,4,0,0
9,17412,0100010000000100,3,3,3,0,0
9,8960,0010001100000000,3,3,3,0,0
9,10504,0010100100001000,4,4,4,0,0
9,2084,0000100000100100,3,3,3,0,0
9,8206,0010000000001110,4,4,4,0,0
9,12312,0011000000011000,4,4,4,0,0
9,33058,1000000100100010,4,4,4,0,0
9,2055,0000100000000111,4,4,4,0,0
9,3584,0000111000000000,3,3,3,0,0
9,4680,0001001001001000,4,4,4,0,0
9,37056,1001000011000000,4,4,4,0,0
9,2338,0000100100100010,4,4,4,0,0
9,386,0000000110000010,3,3,3,0,0
9,8464,0010000100010000,3,3,3,0,0
9,480,0000000111100000,4,4,4,0,0
9,32932,1000000010100100,4,4,4,0,0
9,20,0000000000010100,2,2,2,0,0
9,35104,1000100100100000,4,4,4,0,0
9,8752,0010001000110000,4,4,4,0,0
9,3360,0000110100100000,4,4,4,0,0
9,33024,1000000100000000,2,2,2,0,0
9,32787,1000000000010011,4,4,4,0,0
9,8226,0010000000100010,3,3,3,0,0
9,37136,1001000100010000,4,4,4,0,0
9,20484,0101000000000100,3,3,3,0,0
9,10,0000000000001010,2,2,2,0,0
9,4392,0001000100101000,4,4,4,0,0
9,11272,0010110000001000,4,4,4,0,0
9,41032,1010000001001000,4,4,4,0,0
9,34852,1000100000100100,4,4,4,0,0
9,16899,0100001000000011,4,4,4,0,0
9,35329,1000101000000001,4,4,4,0,0
9,32992,1000000011100000,4,4,4,0,0
9,32779,1000000000001011,4,4,4,0,0
9,49408,1100000100000000,3,3,3,0,0
9,34840,1000100000011000,4,4,4,0,0
9,275,0000000100010011,4,4,4,0,0
9,16453,0100000001000101,4,4,4,0,0
9,3077,0000110000000101,4,4,4,0,0
9,200,0000000011001000,3,3,3,0,0
9,101,0000000001100101,4,4,4,0,0
9,10240,0010100000000000,2,2,2,0,0
9,8353,0010000010100001,4,4,4,0,0
9,101,0000000001100101,4,4,4,0,0
9,40960,1010000000000000,2,2,2,0,0
9,784,0000001100010000,3,3,3,0,0
9,18945,0100101000000001,4,4,4,0,0
9,18436,0100100000000100,3,3,3,0,0
9,4172,0001000001001100,4,4,4,0,0
9,393,0000000110001001,4,4,4,0,0
9,576,0000001001000000,2,2,2,0,0
9,51200,1100100000000000,3,3,3,0,0
9,17417,0100010000001001,4,4,4,0,0
9,12,0000000000001100,2,2,2,0,0
9,353,0000000101100001,4,4,4,0,0
9,34825,1000100000001001,4,4,4,0,0
9,416,0000000110100000,3,3,3,0,0
9,2241,0000100011000001,4,4,4,0,0
9,12294,0011000000000110,4,4,4,0,0
9,1153,0000010010000001,3,3,3,0,0
9,66,0000000001000010,2,2,2,0,0
9,8,0000000000001000,1,1,1,0,0
9,1050,0000010000011010,4,4,4,0,0
9,8481,0010000100100001,4,4,4,0,0
9,36932,1001000001000100,4,4,4,0,0
9,416,0000000110100000,3,3,3,0,0
9,769,0000001100000001,3,3,3,0,0
9,5184,0001010001000000,3,3,3,0,0
9,4098,0001000000000010,2,2,2,0,0
9,9216,0010010000000000,2,2,2,0,0
9,12300,0011000000001100,4,4,4,0,0
9,9216,0010010000000000,2,2,2,0,0
9,32960,1000000011000000,3,3,3,0,0
9,416,0000000110100000,3,3,3,0,0
9,2057,0000100000001001,3,3,3,0,0
9,97,0000000001100001,3,3,3,0,0
9,394,0000000110001010,4,4,4,0,0
9,33024,1000000100000000,2,2,2,0,0
9,51232,1100100000100000,4,4,4,0,0
9,265,0000000100001001,3,3,3,0,0
9,13440,0011010010000000,4,4,4,0,0
9,32,0000000000100000,1,1,1,0,0
9,17026,0100001010000010,4,4,4,0,0
9,2242,0000100011000010,4,4,4,0,0
9,32809,1000000000101001,4,4,4,0,0
9,768,0000001100000000,2,2,2,0,0
9,306,0000000100110010,4,4,4,0,0
9,1156,0000010010000100,3,3,3,0,0
9,20520,0101000000101000,4,4,4,0,0
9,34840,1000100000011000,4,4,4,0,0
9,2061,0000100000001101,4,4,4,0,0
9,2,0000000000000010,1,1,1,0,0
9,7168,0001110000000000,3,3,3,0,0
9,21,0000000000010101,3,3,3,0,0
9,1028,0000010000000100,2,2,2,0,0
9,10504,0010100100001000,4,4,4,0,0
9,4098,0001000000000010,2,2,2,0,0
9,24580,0110000000000100,3,3,3,0,0
9,10245,0010100000000101,4,4,4,0,0
9,554,0000001000101010,4,4,4,0,0
9,11272,0010110000001000,4,4,4,0,0
9,3073,0000110000000001,3,3,3,0,0
9,45072,1011000000010000,4,4,4,0,0
9,5137,0001010000010001,4,4,4,0,0
9,1672,0000011010001000,4,4,4,0,0
9,9408,0010010011000000,4,4,4,0,0
9,528,0000001000010000,2,2,2,0,0
9,256,0000000100000000,1,1,1,0,0
9,12292,0011000000000100,3,3,3,0,0
9,41985,1010010000000001,4,4,4,0,0
9,19008,0100101001000000,4,4,4,0,0
9,139,0000000010001011,4,4,4,0,0
9,42,0000000000101010,3,3,3,0,0
9,20672,0101000011000000,4,4,4,0,0
9,49408,1100000100000000,3,3,3,0,0
9,24840,0110000100001000,4,4,4,0,0
9,16516,0100000010000100,3,3,3,0,0
9,33060,1000000100100100,4,4,4,0,0
9,16650,0100000100001010,4,4,4,0,0
9,9252,0010010000100100,4,4,4,0,0
9,32817,1000000000110001,4,4,4,0,0
9,1409,0000010110000001,4,4,4,0,0
9,1037,0000010000001101,4,4,4,0,0
9,4227,0001000010000011,4,4,4,0,0
9,34896,1000100001010000,4,4,4,0,0
9,2058,0000100000001010,3,3,3,0,0
9,1,0000000000000001,1,1,1,0,0
9,26628,0110100000000100,4,4,4,0,0
9,3090,0000110000010010,4,4,4,0,0
9,41344,1010000110000000,4,4,4,0,0
9,1,0000000000000001,1,1,1,0,0
9,131,0000000010000011,3,3,3,0,0
9,35332,1000101000000100,4,4,4,0,0
9,536,0000001000011000,3,3,3,0,0
9,12608,0011000101000000,4,4,4,0,0
9,49424,1100000100010000,4,4,4,0,0
9,1066,0000010000101010,4,4,4,0,0
9,129,0000000010000001,2,2,2,0,0
9,16928,0100001000100000,3,3,3,0,0
9,8320,0010000010000000,2,2,2,0,0
9,18497,0100100001000001,4,4,4,0,0
9,24609,0110000000100001,4,4,4,0,0
9,644,0000001010000100,3,3,3,0,0
9,300,0000000100101100,4,4,4,0,0
9,532,0000001000010100,3,3,3,0,0
9,12292,0011000000000100,3,3,3,0,0
9,2848,0000101100100000,4,4,4,0,0
9,16640,0100000100000000,2,2,2,0,0
9,8457,0010000100001001,4,4,4,0,0
9,10244,0010100000000100,3,3,3,0,0
9,34856,1000100000101000,4,4,4,0,0
9,1172,0000010010010100,4,4,4,0,0
9,9282,0010010001000010,4,4,4,0,0
9,8580,0010000110000100,4,4,4,0,0
9,32779,1000000000001011,4,4,4,0,0
9,18048,0100011010000000,4,4,4,0,0
9,420,0000000110100100,4,4,4,0,0
9,259,0000000100000011,3,3,3,0,0
9,40960,1010000000000000,2,2,2,0,0
9,8961,0010001100000001,4,4,4,0,0
9,33568,1000001100100000,4,4,4,0,0
9,448,0000000111000000,3,3,3,0,0
9,26640,0110100000010000,4,4,4,0,0
9,4,0000000000000100,1,1,1,0,0
9,578,0000001001000010,3,3,3,0,0
9,10754,0010101000000010,4,4,4,0,0
9,12305,0011000000010001,4,4,4,0,0
9,33792,1000010000000000,2,2,2,0,0
9,16385,0100000000000001,2,2,2,0,0
9,100,0000000001100100,3,3,3,0,0
9,385,0000000110000001,3,3,3,0,0
9,513,0000001000000001,2,2,2,0,0
9,1161,0000010010001001,4,4,4,0,0
9,8744,0010001000101000,4,4,4,0,0
9,38016,1001010010000000,4,4,4,0,0
9,5380,0001010100000100,4,4,4,0,0
9,53,0000000000110101,4,4,4,0,0
9,193,0000000011000001,3,3,3,0,0
9,51,0000000000110011,4,4,4,0,0
9,3328,0000110100000000,3,3,3,0,0
9,2089,0000100000101001,4,4,4,0,0
9,49410,1100000100000010,4,4,4,0,0
9,35072,1000100100000000,3,3,3,0,0
9,3336,0000110100001000,4,4,4,0,0
9,33025,1000000100000001,3,3,3,0,0
9,4136,0001000000101000,3,3,3,0,0
9,896,0000001110000000,3,3,3,0,0
9,40964,1010000000000100,3,3,3,0,0
9,24704,0110000010000000,3,3,3,0,0
9,8220,0010000000011100,4,4,4,0,0
9,768,0000001100000000,2,2,2,0,0
9,129,0000000010000001,2,2,2,0,0
9,2192,0000100010010000,3,3,3,0,0
9,49282,1100000010000010,4,4,4,0,0
9,12360,0011000001001000,4,4,4,0,0
9,8324,0010000010000100,3,3,3,0,0
9,30,0000000000011110,4,4,4,0,0
9,41992,1010010000001000,4,4,4,0,0
9,17666,0100010100000010,4,4,4,0,0
9,18945,0100101000000001,4,4,4,0,0
9,212,0000000011010100,4,4,4,0,0
9,1376,0000010101100000,4,4,4,0,0
9,18512,0100100001010000,4,4,4,0,0
9,25096,0110001000001000,4,4,4,0,0
9,41248,1010000100100000,4,4,4,0,0
9,4228,0001000010000100,3,3,3,0,0
9,3137,0000110001000001,4,4,4,0,0
9,6150,0001100000000110,4,4,4,0,0
9,1280,0000010100000000,2,2,2,0,0
9,12544,0011000100000000,3,3,3,0,0
9,22656,0101100010000000,4,4,4,0,0
9,594,0000001001010010,4,4,4,0,0
9,96,0000000001100000,2,2,2,0,0
9,2088,0000100000101000,3,3,3,0,0
9,49664,1100001000000000,3,3,3,0,0
9,2060,0000100000001100,3,3,3,0,0
9,35080,1000100100001000,4,4,4,0,0
9,51200,1100100000000000,3,3,3,0,0
9,40960,1010000000000000,2,2,2,0,0
9,9730,0010011000000010,4,4,4,0,0
9,17024,0100001010000000,3,3,3,0,0
9,35456,1000101010000000,4,4,4,0,0
9,1048,0000010000011000,3,3,3,0,0
9,2434,0000100110000010,4,4,4,0,0
9,32834,1000000001000010,3,3,3,0,0
9,12296,0011000000001000,3,3,3,0,0
9,11,0000000000001011,3,3,3,0,0
9,3328,0000110100000000,3,3,3,0,0
9,51200,1100100000000000,3,3,3,0,0
9,1808,0000011100010000,4,4,4,0,0
9,9344,0010010010000000,3,3,3,0,0
9,291,0000000100100011,4,4,4,0,0
9,21520,0101010000010000,4,4,4,0,0
9,16424,0100000000101000,3,3,3,0,0
9,57600,1110000100000000,4,4,4,0,0
9,2072,0000100000011000,3,3,3,0,0
9,164,0000000010100100,3,3,3,0,0
9,129,0000000010000001,2,2,2,0,0
9,2097,0000100000110001,4,4,4,0,0
9,1033,0000010000001001,3,3,3,0,0
9,33,0000000000100001,2,2,2,0,0
9,49169,1100000000010001,4,4,4,0,0
9,36882,1001000000010010,4,4,4,0,0
9,294,0000000100100110,4,4,4,0,0
9,8224,0010000000100000,2,2,2,0,0
9,9348,0010010010000100,4,4,4,0,0
9,13312,0011010000000000,3,3,3,0,0
9,4163,0001000001000011,4,4,4,0,0
9,41024,1010000001000000,3,3,3,0,0
9,8864,0010001010100000,4,4,4,0,0
9,33024,1000000100000000,2,2,2,0,0
9,2208,0000100010100000,3,3,3,0,0
9,34817,1000100000000001,3,3,3,0,0
9,16425,0100000000101001,4,4,4,0,0
9,2561,0000101000000001,3,3,3,0,0
9,2060,0000100000001100,3,3,3,0,0
9,32769,1000000000000001,2,2,2,0,0
9,33024,1000000100000000,2,2,2,0,0
9,8454,0010000100000110,4,4,4,0,0
9,33928,1000010010001000,4,4,4,0,0
9,8195,0010000000000011,3,3,3,0,0
9,260,0000000100000100,2,2,2,0,0
9,10528,0010100100100000,4,4,4,0,0
9,17424,0100010000010000,3,3,3,0,0
9,4,0000000000000100,1,1,1,0,0
9,1061,0000010000100101,4,4,4,0,0
9,32776,1000000000001000,2,2,2,0,0
9,32832,1000000001000000,2,2,2,0,0
9,10242,0010100000000010,3,3,3,0,0
9,16384,0100000000000000,1,1,1,0,0
9,16,0000000000010000,1,1,1,0,0
9,145,0000000010010001,3,3,3,0,0
9,21520,0101010000010000,4,4,4,0,0
9,17408,0100010000000000,2,2,2,0,0
9,32920,1000000010011000,4,4,4,0,0
9,51204,1100100000000100,4,4,4,0,0
9,264,0000000100001000,2,2,2,0,0
9,65,0000000001000001,2,2,2,0,0
9,4112,0001000000010000,2,2,2,0,0
9,545,0000001000100001,3,3,3,0,0
9,267,0000000100001011,4,4,4,0,0
9,9473,0010010100000001,4,4,4,0,0
9,9348,0010010010000100,4,4,4,0,0
9,33058,1000000100100010,4,4,4,0,0
9,480,0000000111100000,4,4,4,0,0
9,20485,0101000000000101,4,4,4,0,0
9,40970,1010000000001010,4,4,4,0,0
9,4656,0001001000110000,4,4,4,0,0
9,41232,1010000100010000,4,4,4,0,0
9,2053,0000100000000101,3,3,3,0,0
9,1025,0000010000000001,2,2,2,0,0
9,16928,0100001000100000,3,3,3,0,0
9,514,0000001000000010,2,2,2,0,0
9,1424,0000010110010000,4,4,4,0,0
9,3168,0000110001100000,4,4,4,0,0
9,3152,0000110001010000,4,4,4,0,0
9,36880,1001000000010000,3,3,3,0,0
9,49216,1100000001000000,3,3,3,0,0
9,1218,0000010011000010,4,4,4,0,0
9,4357,0001000100000101,4,4,4,0,0
9,8336,0010000010010000,3,3,3,0,0
9,8484,0010000100100100,4,4,4,0,0
9,84,0000000001010100,3,3,3,0,0
9,1412,0000010110000100,4,4,4,0,0
9,18464,0100100000100000,3,3,3,0,0
9,4101,0001000000000101,3,3,3,0,0
9,1408,0000010110000000,3,3,3,0,0
9,786,0000001100010010,4,4,4,0,0
9,9344,0010010010000000,3,3,3,0,0
9,17441,0100010000100001,4,4,4,0,0
9,1073,0000010000110001,4,4,4,0,0
9,1046,0000010000010110,4,4,4,0,0
9,5186,0001010001000010,4,4,4,0,0
9,16394,0100000000001010,3,3,3,0,0
9,33154,1000000110000010,4,4,4,0,0
9,4122,0001000000011010,4,4,4,0,0
9,12290,0011000000000010,3,3,3,0,0
9,71,0000000001000111,4,4,4,0,0
9,42,0000000000101010,3,3,3,0,0
9,10504,0010100100001000,4,4,4,0,0
9,12,0000000000001100,2,2,2,0,0
9,15,0000000000001111,4,4,4,0,0
9,37904,1001010000010000,4,4,4,0,0
9,4424,0001000101001000,4,4,4,0,0
9,32920,1000000010011000,4,4,4,0,0
9,16457,0100000001001001,4,4,4,0,0
9,2096,0000100000110000,3,3,3,0,0
9,21,0000000000010101,3,3,3,0,0
9,8324,0010000010000100,3,3,3,0,0
9,3080,0000110000001000,3,3,3,0,0
9,17408,0100010000000000,2,2,2,0,0
9,20,0000000000010100,2,2,2,0,0
9,19,0000000000010011,3,3,3,0,0
9,4,0000000000000100,1,1,1,0,0
9,35072,1000100100000000,3,3,3,0,0
9,34832,1000100000010000,3,3,3,0,0
9,20560,0101000001010000,4,4,4,0,0
9,768,0000001100000000,2,2,2,0,0
9,16930,0100001000100010,4,4,4,0,0
9,3089,0000110000010001,4,4,4,0,0
9,8192,0010000000000000,1,1,1,0,0
9,51200,1100100000000000,3,3,3,0,0
9,6209,0001100001000001,4,4,4,0,0
9,1168,0000010010010000,3,3,3,0,0
9,39040,1001100010000000,4,4,4,0,0
9,3108,0000110000100100,4,4,4,0,0
9,5156,0001010000100100,4,4,4,0,0
9,4162,0001000001000010,3,3,3,0,0
9,515,0000001000000011,3,3,3,0,0
10,55296,1101100000000000,4,4,4,0,inf
10,2048,0000100000000000,1,1,1,0,inf
10,8705,0010001000000001,3,3,3,0,0.6666666667
10,12560,0011000100010000,4,4,4,0,0.6666666667
10,8195,0010000000000011,3,3,3,0,0.6666666667
10,33024,1000000100000000,2,2,2,0,0.6666666667
10,4,0000000000000100,1,1,1,0,0.6666666667
10,40960,1010000000000000,2,2,2,0,0.6666666667
10,260,0000000100000100,2,2,2,0,0
