generation,index,bitmask,num_features,accuracy,time,rank,crowding_distance
13,17990,0100011001000110,6,2,6,148,0
13,41991,1010010000000111,6,2,6,149,0
13,3745,0000111010100001,6,2,6,152,0
13,50789,1100011001100101,8,0,8,449,0
13,17235,0100001101010011,7,1,7,273,0
13,5000,0001001110001000,5,3,5,71,0
13,6440,0001100100101000,5,3,5,66,0
13,47002,1011011110011010,10,2,10,204,0
13,49781,1100001001110101,8,0,8,439,0
13,38992,1001100001010000,5,3,5,54,0
13,26739,0110100001110011,8,0,8,437,0
13,19584,0100110010000000,4,4,4,0,0
13,10957,0010101011001101,8,0,8,430,0
13,53362,1101000001110010,7,1,7,282,0
13,59172,1110011100100100,8,0,8,429,0
13,2808,0000101011111000,7,1,7,284,0
13,10761,0010101000001001,5,3,5,48,0
13,3089,0000110000010001,4,4,4,0,0
13,44169,1010110010001001,7,1,7,287,0
13,27618,0110101111100010,9,1,9,339,0
13,36640,1000111100100000,6,2,6,167,0
13,8458,0010000100001010,4,4,4,0,0
13,39198,1001100100011110,8,0,8,420,0
13,36387,1000111000100011,7,1,7,292,0
13,45278,1011000011011110,9,1,9,412,0
13,23663,0101110001101111,10,2,10,187,0
13,31302,0111101001000110,8,0,8,416,0
13,21516,0101010000001100,5,3,5,45,0
13,29367,0111001010110111,10,2,10,183,0
13,32995,1000000011100011,6,2,6,170,0
13,25193,0110001001101001,7,1,7,299,0
13,40736,1001111100100000,7,1,7,300,0
13,21516,0101010000001100,5,3,5,68,0
13,41089,1010000010000001,4,4,4,0,0
13,63579,1111100001011011,10,2,10,175,0
13,55210,1101011110101010,10,2,10,180,0
13,131,0000000010000011,3,3,3,44,0
13,31786,0111110000101010,8,0,8,440,0
13,30419,0111011011010011,10,2,10,182,0
13,35216,1000100110010000,5,3,5,78,0
13,56752,1101110110110000,9,1,9,388,0
13,22550,0101100000010110,6,2,6,166,0
13,44680,1010111010001000,7,1,7,311,0
13,46491,1011010110011011,10,2,10,193,0
13,9926,0010011011000110,7,1,7,313,0
13,34267,1000010111011011,9,1,9,385,0
13,64853,1111110101010101,11,3,11,94,0
13,26595,0110011111100011,10,2,10,202,0
13,64574,1111110000111110,11,3,11,89,0
13,6635,0001100111101011,9,1,9,376,0
13,24422,0101111101100110,10,2,10,205,0
13,36878,1001000000001110,5,3,5,80,0
13,43742,1010101011011110,10,2,10,213,0
13,47478,1011100101110110,10,2,10,214,0
13,12780,0011000111101100,8,0,8,477,0
13,5958,0001011101000110,7,1,7,324,0
13,36263,1000110110100111,9,1,9,361,0
13,48124,1011101111111100,12,4,12,24,0
13,44344,1010110100111000,8,0,8,499,0
13,8752,0010001000110000,4,4,4,0,0
13,38368,1001010111100000,7,1,7,329,0
13,26689,0110100001000001,5,3,5,55,0
13,29124,0111000111000100,7,1,7,331,0
13,39451,1001101000011011,8,0,8,502,0
13,63995,1111100111111011,13,3,13,115,0
13,41462,1010000111110110,9,1,9,344,0
13,16946,0100001000110010,5,3,5,51,0
13,27072,0110100111000000,6,2,6,134,0
13,15554,0011110011000010,7,1,7,335,0
13,65317,1111111100100101,11,3,11,86,0
13,52986,1100111011111010,11,3,11,110,0
13,56107,1101101100101011,10,2,10,232,0
13,7980,0001111100101100,8,0,8,504,0
13,54842,1101011000111010,9,1,9,342,0
13,63238,1111011100000110,9,1,9,343,0
13,23632,0101110001010000,6,2,6,128,0
13,26929,0110100100110001,7,1,7,333,0
13,59418,1110100000011010,7,1,7,332,0
13,13927,0011011001100111,9,1,9,347,0
13,60946,1110111000010010,8,0,8,501,0
13,36234,1000110110001010,7,1,7,330,0
13,43459,1010100111000011,8,0,8,500,0
13,9502,0010010100011110,7,1,7,327,0
13,3057,0000101111110001,8,0,8,498,0
13,61248,1110111101000000,8,0,8,494,0
13,38818,1001011110100010,8,0,8,493,0
13,14001,0011011010110001,8,0,8,489,0
13,26236,0110011001111100,9,1,9,356,0
13,15478,0011110001110110,9,1,9,357,0
13,15070,0011101011011110,10,2,10,234,0
13,32494,0111111011101110,12,4,12,39,0
13,4858,0001001011111010,8,0,8,480,0
13,25928,0110010101001000,6,2,6,124,0
13,4590,0001000111101110,8,0,8,479,0
13,55858,1101101000110010,8,0,8,478,0
13,23573,0101110000010101,7,1,7,323,0
13,49815,1100001010010111,8,0,8,476,0
13,39120,1001100011010000,6,2,6,121,0
13,43779,1010101100000011,7,1,7,322,0
13,9708,0010010111101100,8,0,8,471,0
13,45167,1011000001101111,9,1,9,369,0
13,46121,1011010000101001,7,1,7,320,0
13,16685,0100000100101101,6,2,6,123,0
13,7006,0001101101011110,9,1,9,372,0
13,40275,1001110101010011,9,1,9,373,0
13,43287,1010100100010111,8,0,8,468,0
13,2064,0000100000010000,2,2,2,119,0
13,2659,0000101001100011,6,2,6,126,0
13,56839,1101111000000111,9,1,9,336,0
13,32727,0111111111010111,13,3,13,116,0
13,18054,0100011010000110,6,2,6,130,0
13,28868,0111000011000100,6,2,6,133,0
13,18915,0100100111100011,8,0,8,458,0
13,52886,1100111010010110,9,1,9,382,0
13,55292,1101011111111100,12,4,12,38,0
13,22252,0101011011101100,9,1,9,384,0
13,61251,1110111101000011,10,2,10,225,0
13,46742,1011011010010110,9,1,9,386,0
13,44547,1010111000000011,7,1,7,310,0
13,53560,1101000100111000,7,1,7,309,0
13,15020,0011101010101100,8,0,8,453,0
13,59466,1110100001001010,7,1,7,308,0
13,59915,1110101000001011,8,0,8,452,0
13,16982,0100001001010110,6,2,6,140,0
13,43693,1010101010101101,9,1,9,393,0
13,58280,1110001110101000,8,0,8,451,0
13,59791,1110100110001111,10,2,10,221,0
13,52749,1100111000001101,8,0,8,447,0
13,21128,0101001010001000,5,3,5,60,0
13,46852,1011011100000100,7,1,7,306,0
13,23275,0101101011101011,10,2,10,220,0
13,27655,0110110000000111,7,1,7,305,0
13,64358,1111101101100110,11,3,11,102,0
13,34784,1000011111100000,7,1,7,304,0
13,15532,0011110010101100,8,0,8,427,0
13,17489,0100010001010001,5,3,5,73,0
13,27532,0110101110001100,8,0,8,423,0
13,55012,1101011011100100,9,1,9,406,0
13,28907,0111000011101011,9,1,9,407,0
13,39176,1001100100001000,5,3,5,76,0
13,18037,0100011001110101,8,0,8,419,0
13,46022,1011001111000110,9,1,9,410,0
13,31973,0111110011100101,10,2,10,217,0
13,28079,0110110110101111,11,3,11,97,0
13,23301,0101101100000101,7,1,7,297,0
13,39009,1001100001100001,6,2,6,150,0
13,26794,0110100010101010,7,1,7,295,0
13,43954,1010101110110010,9,1,9,337,0
13,4278,0001000010110110,6,2,6,151,0
13,59067,1110011010111011,11,3,11,91,0
13,32486,0111111011100110,11,3,11,90,0
13,46550,1011010111010110,10,2,10,209,0
13,26296,0110011010111000,8,0,8,421,0
13,26910,0110100100011110,8,0,8,422,0
13,11416,0010110010011000,6,2,6,153,0
13,46095,1011010000001111,8,0,8,511,0
13,10148,0010011110100100,7,1,7,288,0
13,27486,0110101101011110,10,2,10,208,0
13,12639,0011000101011111,9,1,9,403,0
13,39458,1001101000100010,6,2,6,156,0
13,47154,1011100000110010,7,1,7,283,0
13,12404,0011000001110100,6,2,6,158,0
13,49367,1100000011010111,8,0,8,431,0
13,44536,1010110111111000,10,2,10,198,0
13,26579,0110011111010011,10,2,10,194,0
13,41434,1010000111011010,8,0,8,434,0
13,39322,1001100110011010,8,0,8,435,0
13,8240,0010000000110000,3,3,3,41,0
13,27920,0110110100010000,6,2,6,122,0
13,62409,1111001111001001,10,2,10,238,0
13,62476,1111010000001100,7,1,7,277,0
13,43734,1010101011010110,9,1,9,398,0
13,47846,1011101011100110,10,2,10,179,0
13,57380,1110000000100100,5,3,5,67,0
13,47108,1011100000000100,5,3,5,65,0
13,59984,1110101001010000,7,1,7,276,0
13,35037,1000100011011101,8,0,8,445,0
13,51367,1100100010100111,8,0,8,446,0
13,45449,1011000110001001,7,1,7,275,0
13,42091,1010010001101011,8,0,8,448,0
13,6211,0001100001000011,5,3,5,62,0
13,33067,1000000100101011,6,2,6,168,0
13,16831,0100000110111111,9,1,9,394,0
13,30045,0111010101011101,10,2,10,186,0
13,39275,1001100101101011,9,1,9,389,0
13,53284,1101000000100100,5,3,5,58,0
13,65001,1111110111101001,12,4,12,31,0
13,61947,1111000111111011,12,4,12,32,0
13,53231,1100111111101111,13,3,13,117,0
13,8524,0010000101001100,5,3,5,53,0
13,64920,1111110110011000,10,2,10,190,0
13,57358,1110000000001110,6,2,6,164,0
13,2600,0000101000101000,4,4,4,0,0
13,51256,1100100000111000,6,2,6,163,0
13,62968,1111010111111000,11,3,11,85,0
13,7936,0001111100000000,5,3,5,47,0
13,30543,0111011101001111,11,3,11,106,0
13,15848,0011110111101000,9,1,9,377,0
13,58454,1110010001010110,8,0,8,467,0
13,64290,1111101100100010,9,1,9,374,0
13,64646,1111110010000110,9,1,9,371,0
13,27704,0110110000111000,7,1,7,264,0
13,47188,1011100001010100,7,1,7,262,0
13,49929,1100001100001001,6,2,6,161,0
13,31939,0111110011000011,9,1,9,367,0
13,6024,0001011110001000,6,2,6,160,0
13,55413,1101100001110101,9,1,9,366,0
13,27239,0110101001100111,9,1,9,365,0
13,10407,0010100010100111,7,1,7,259,0
13,16472,0100000001011000,4,4,4,0,0
13,27727,0110110001001111,9,1,9,362,0
13,56755,1101110110110011,11,3,11,101,0
13,37300,1001000110110100,7,1,7,257,0
13,21570,0101010001000010,5,3,5,75,0
13,59320,1110011110111000,10,2,10,212,0
13,48265,1011110010001001,8,0,8,484,0
13,9934,0010011011001110,8,0,8,485,0
13,30236,0111011000011100,8,0,8,486,0
13,46782,1011011010111110,11,3,11,96,0
13,23976,0101110110101000,8,0,8,488,0
13,39536,1001101001110000,7,1,7,256,0
13,664,0000001010011000,4,4,4,0,0
13,19586,0100110010000010,5,3,5,81,0
13,58440,1110010001001000,6,2,6,142,0
13,50222,1100010000101110,7,1,7,254,0
13,3430,0000110101100110,7,1,7,252,0
13,52024,1100101100111000,8,0,8,495,0
13,61941,1111000111110101,11,3,11,98,0
13,35545,1000101011011001,8,0,8,497,0
13,61914,1111000111011010,10,2,10,222,0
13,64336,1111101101010000,9,1,9,351,0
13,1209,0000010010111001,6,2,6,141,0
13,8739,0010001000100011,5,3,5,56,0
13,4427,0001000101001011,6,2,6,138,0
13,41474,1010001000000010,4,4,4,0,0
13,19355,0100101110011011,9,1,9,341,0
13,64465,1111101111010001,11,3,11,111,0
13,41575,1010001001100111,8,0,8,506,0
13,23116,0101101001001100,7,1,7,242,0
13,16199,0011111101000111,10,2,10,236,0
13,43632,1010101001110000,7,1,7,240,0
13,59736,1110100101011000,8,0,8,510,0
13,823,0000001100110111,7,1,7,318,0
14,40000,1001110001000000,5,3,5,70,0
14,55024,1101011011110000,9,1,9,327,0
14,3297,0000110011100001,6,2,6,154,0
14,56338,1101110000010010,7,1,7,322,0
14,3401,0000110101001001,6,2,6,193,0
14,62678,1111010011010110,10,2,10,210,0
14,30967,0111100011110111,11,3,11,86,0
14,35338,1000101000001010,5,3,5,72,0
14,51520,1100100101000000,5,3,5,67,0
14,4804,0001001011000100,5,3,5,66,0
14,63359,1111011101111111,14,2,14,250,0
14,28552,0110111110001000,8,0,8,509,0
14,28106,0110110111001010,9,1,9,332,0
14,54546,1101010100010010,7,1,7,317,0
14,53029,1100111100100101,9,1,9,334,0
14,37581,1001001011001101,8,0,8,502,0
14,43153,1010100010010001,6,2,6,179,0
14,29988,0111010100100100,7,1,7,315,0
14,1592,0000011000111000,5,3,5,51,0
14,7622,0001110111000110,8,0,8,501,0
14,2069,0000100000010101,4,4,4,0,0
14,44882,1010111101010010,9,1,9,346,0
14,48195,1011110001000011,8,0,8,498,0
14,22467,0101011111000011,9,1,9,352,0
14,14189,0011011101101101,10,2,10,213,0
14,62705,1111010011110001,10,2,10,215,0
14,4518,0001000110100110,6,2,6,169,0
14,28941,0111000100001101,7,1,7,310,0
14,64621,1111110001101101,11,3,11,101,0
14,58827,1110010111001011,10,2,10,216,0
14,1675,0000011010001011,6,2,6,164,0
14,38800,1001011110010000,7,1,7,307,0
14,34384,1000011001010000,5,3,5,36,0
14,39043,1001100010000011,6,2,6,163,0
14,33041,1000000100010001,4,4,4,0,0
14,10064,0010011101010000,6,2,6,160,0
14,51204,1100100000000100,4,4,4,0,0
14,5021,0001001110011101,8,0,8,495,0
14,30784,0111100001000000,5,3,5,38,0
14,48702,1011111000111110,11,3,11,108,0
14,13142,0011001101010110,8,0,8,494,0
14,37348,1001000111100100,7,1,7,303,0
14,12934,0011001010000110,6,2,6,151,0
14,65273,1111111011111001,13,3,13,120,0
14,3467,0000110110001011,7,1,7,302,0
14,23608,0101110000111000,7,1,7,300,0
14,11360,0010110001100000,5,3,5,46,0
14,61455,1111000000001111,8,0,8,492,0
14,11372,0010110001101100,7,1,7,295,0
14,8,0000000000001000,1,1,1,252,0
14,58512,1110010010010000,6,2,6,133,0
14,11266,0010110000000010,4,4,4,0,0
14,38468,1001011001000100,6,2,6,130,0
14,25753,0110010010011001,7,1,7,293,0
14,8227,0010000000100011,4,4,4,0,0
14,14706,0011100101110010,8,0,8,491,0
14,41607,1010001010000111,7,1,7,292,0
14,46603,1011011000001011,8,0,8,490,0
14,53123,1100111110000011,9,1,9,354,0
14,22928,0101100110010000,6,2,6,141,0
14,10470,0010100011100110,7,1,7,282,0
14,24541,0101111111011101,12,4,12,26,0
14,47755,1011101010001011,9,1,9,355,0
14,42152,1010010010101000,6,2,6,147,0
14,46532,1011010111000100,8,0,8,487,0
14,22905,0101100101111001,9,1,9,358,0
14,56330,1101110000001010,7,1,7,280,0
14,13744,0011010110110000,7,1,7,278,0
14,3432,0000110101101000,6,2,6,152,0
14,11048,0010101100101000,6,2,6,153,0
14,30173,0111010111011101,11,3,11,106,0
14,39466,1001101000101010,7,1,7,277,0
14,46339,1011010100000011,7,1,7,276,0
14,51523,1100100101000011,7,1,7,275,0
14,31996,0111110011111100,11,3,11,99,0
14,38968,1001100000111000,6,2,6,172,0
14,25762,0110010010100010,6,2,6,174,0
14,63463,1111011111100111,13,3,13,121,0
14,29318,0111001010000110,7,1,7,273,0
14,63668,1111100010110100,9,1,9,359,0
14,9753,0010011000011001,6,2,6,185,0
14,2109,0000100000111101,6,2,6,186,0
14,18908,0100100111011100,8,0,8,483,0
14,7651,0001110111100011,9,1,9,362,0
14,39733,1001101100110101,9,1,9,363,0
14,6519,0001100101110111,9,1,9,367,0
14,37441,1001001001000001,5,3,5,33,0
14,25032,0110000111001000,6,2,6,187,0
14,16304,0011111110110000,9,1,9,369,0
14,15890,0011111000010010,7,1,7,270,0
14,52373,1100110010010101,8,0,8,470,0
14,49038,1011111110001110,11,3,11,91,0
14,48848,1011111011010000,9,1,9,373,0
14,35671,1000101101010111,9,1,9,374,0
14,61268,1110111101010100,10,2,10,236,0
14,521,0000001000001001,3,3,3,27,0
14,42716,1010011011011100,9,1,9,375,0
14,47812,1011101011000100,8,0,8,463,0
14,55947,1101101010001011,9,1,9,378,0
14,20102,0100111010000110,7,1,7,262,0
14,62177,1111001011100001,9,1,9,379,0
14,45693,1011001001111101,10,2,10,240,0
14,43520,1010101000000000,4,4,4,0,0
14,40828,1001111101111100,11,3,11,103,0
14,38918,1001100000000110,5,3,5,71,0
14,23663,0101110001101111,10,2,10,242,0
14,36895,1001000000011111,7,1,7,256,0
14,43087,1010100001001111,8,0,8,460,0
14,42086,1010010001100110,7,1,7,255,0
14,15707,0011110101011011,10,2,10,246,0
14,5427,0001010100110011,7,1,7,294,0
14,35422,1000101001011110,8,0,8,459,0
14,35360,1000101000100000,4,4,4,0,0
14,14815,0011100111011111,11,3,11,113,0
14,31756,0111110000001100,7,1,7,320,0
14,53369,1101000001111001,8,0,8,458,0
14,30465,0111011100000001,7,1,7,291,0
14,25120,0110001000100000,4,4,4,0,0
14,8742,0010001000100110,5,3,5,63,0
14,55345,1101100000110001,7,1,7,326,0
14,4292,0001000011000100,4,4,4,0,0
14,53752,1101000111111000,9,1,9,382,0
14,28510,0110111101011110,11,3,11,95,0
14,14641,0011100100110001,7,1,7,258,0
14,18101,0100011010110101,8,0,8,456,0
14,45248,1011000011000000,5,3,5,57,0
14,57003,1101111010101011,11,3,11,119,0
14,53462,1101000011010110,8,0,8,455,0
14,29162,0111000111101010,9,1,9,385,0
14,10374,0010100010000110,5,3,5,55,0
14,64541,1111110000011101,10,2,10,241,0
14,61458,1111000000010010,6,2,6,131,0
14,2645,0000101001010101,6,2,6,132,0
14,6529,0001100110000001,5,3,5,50,0
14,38529,1001011010000001,6,2,6,134,0
14,11663,0010110110001111,9,1,9,386,0
14,1617,0000011001010001,5,3,5,48,0
14,44320,1010110100100000,6,2,6,137,0
14,59233,1110011101100001,9,1,9,387,0
14,62240,1111001100100000,7,1,7,261,0
14,7964,0001111100011100,8,0,8,449,0
14,45232,1011000010110000,6,2,6,124,0
14,25799,0110010011000111,8,0,8,447,0
14,15424,0011110001000000,5,3,5,45,0
14,41297,1010000101010001,6,2,6,144,0
14,47183,1011100001001111,9,1,9,389,0
14,17475,0100010001000011,5,3,5,44,0
14,60729,1110110100111001,10,2,10,234,0
14,33391,1000001001101111,8,0,8,445,0
14,12899,0011001001100011,7,1,7,285,0
14,32776,1000000000001000,2,2,2,123,0
14,35304,1000100111101000,7,1,7,287,0
14,56887,1101111000110111,11,3,11,111,0
14,57943,1110001001010111,9,1,9,394,0
14,18155,0100011011101011,9,1,9,398,0
14,14395,0011100000111011,8,0,8,440,0
14,64362,1111101101101010,11,3,11,107,0
14,59939,1110101000100011,8,0,8,439,0
14,46642,1011011000110010,8,0,8,438,0
14,63891,1111100110010011,10,2,10,224,0
14,18563,0100100010000011,5,3,5,35,0
14,39941,1001110000000101,6,2,6,161,0
14,5071,0001001111001111,9,1,9,403,0
14,41791,1010001100111111,10,2,10,249,0
14,54937,1101011010011001,9,1,9,404,0
14,49283,1100000010000011,5,3,5,41,0
14,9231,0010010000001111,6,2,6,166,0
14,42228,1010010011110100,8,0,8,432,0
14,4609,0001001000000001,3,3,3,31,0
14,32528,0111111100010000,8,0,8,431,0
14,13078,0011001100010110,7,1,7,308,0
14,15712,0011110101100000,7,1,7,312,0
14,38558,1001011010011110,9,1,9,408,0
14,44633,1010111001011001,9,1,9,409,0
14,48572,1011110110111100,11,3,11,96,0
14,7798,0001111001110110,9,1,9,410,0
14,52733,1100110111111101,12,4,12,23,0
14,62656,1111010011000000,7,1,7,316,0
14,49218,1100000001000010,4,4,4,0,0
14,18945,0100101000000001,4,4,4,0,0
14,33956,1000010010100100,5,3,5,60,0
14,64313,1111101100111001,11,3,11,93,0
14,40468,1001111000010100,7,1,7,321,0
14,36245,1000110110010101,8,0,8,425,0
14,54260,1101001111110100,10,2,10,206,0
14,51206,1100100000000110,5,3,5,64,0
14,55281,1101011111110001,11,3,11,88,0
14,11628,0010110101101100,8,0,8,423,0
14,20188,0100111011011100,9,1,9,411,0
14,20452,0100111111100100,9,1,9,413,0
14,21140,0101001010010100,6,2,6,190,0
14,62226,1111001100010010,8,0,8,417,0
14,13558,0011010011110110,9,1,9,328,0
14,47586,1011100111100010,9,1,9,415,0
14,45856,1011001100100000,6,2,6,194,0
14,64096,1111101001100000,8,0,8,420,0
14,13634,0011010101000010,6,2,6,196,0
14,26649,0110100000011001,6,2,6,197,0
14,36876,1001000000001100,4,4,4,0,0
14,38949,1001100000100101,6,2,6,171,0
14,41505,1010001000100001,5,3,5,80,0
14,53500,1101000011111100,9,1,9,412,0
14,32599,0111111101010111,12,4,12,21,0
14,40560,1001111001110000,8,0,8,422,0
14,47050,1011011111001010,10,2,10,204,0
14,59003,1110011001111011,11,3,11,87,0
14,30724,0111100000000100,5,3,5,61,0
14,36838,1000111111100110,10,2,10,207,0
14,12177,0010111110010001,8,0,8,427,0
14,46267,1011010010111011,10,2,10,209,0
14,37254,1001000110000110,6,2,6,182,0
14,40136,1001110011001000,7,1,7,319,0
14,63501,1111100000001101,8,0,8,428,0
14,41226,1010000100001010,5,3,5,49,0
14,35279,1000100111001111,9,1,9,407,0
14,6696,0001101000101000,5,3,5,43,0
14,59956,1110101000110100,8,0,8,429,0
14,14863,0011101000001111,8,0,8,436,0
14,12133,0010111101100101,9,1,9,402,0
14,20654,0101000010101110,7,1,7,298,0
14,31341,0111101001101101,10,2,10,220,0
14,15053,0011101011001101,9,1,9,401,0
14,58780,1110010110011100,9,1,9,400,0
14,48483,1011110101100011,10,2,10,223,0
14,47744,1011101010000000,6,2,6,159,0
14,56023,1101101011010111,11,3,11,105,0
14,48006,1011101110000110,9,1,9,399,0
14,38456,1001011000111000,7,1,7,290,0
14,62002,1111001000110010,8,0,8,441,0
14,54429,1101010010011101,9,1,9,397,0
14,37439,1001001000111111,9,1,9,396,0
14,28193,0110111000100001,7,1,7,283,0
14,48964,1011111101000100,9,1,9,395,0
14,42794,1010011100101010,8,0,8,453,0
14,64974,1111110111001110,12,4,12,24,0
14,59299,1110011110100011,10,2,10,235,0
14,16321,0011111111000001,9,1,9,383,0
14,58752,1110010110000000,6,2,6,140,0
14,39692,1001101100001100,7,1,7,263,0
14,21784,0101010100011000,6,2,6,139,0
14,47682,1011101001000010,7,1,7,260,0
14,241,0000000011110001,5,3,5,52,0
14,22746,0101100011011010,8,0,8,457,0
14,23980,0101110110101100,9,1,9,381,0
14,51898,1100101010111010,9,1,9,380,0
14,46642,1011011000110010,8,0,8,461,0
14,6503,0001100101100111,8,0,8,462,0
14,47341,1011100011101101,10,2,10,247,0
14,29566,0111001101111110,11,3,11,116,0
14,39765,1001101101010101,9,1,9,376,0
14,26853,0110100011100101,8,0,8,465,0
14,63100,1111011001111100,11,3,11,114,0
14,23307,0101101100001011,8,0,8,467,0
14,64932,1111110110100100,10,2,10,248,0
14,35769,1000101110111001,9,1,9,372,0
14,41930,1010001111001010,8,0,8,510,0
14,60834,1110110110100010,9,1,9,371,0
14,16079,0011111011001111,11,3,11,84,0
14,63570,1111100001010010,8,0,8,471,0
14,44097,1010110001000001,6,2,6,157,0
14,24337,0101111100010001,8,0,8,474,0
14,28298,0110111010001010,8,0,8,478,0
14,38378,1001010111101010,9,1,9,365,0
14,29595,0111001110011011,10,2,10,238,0
14,28798,0111000001111110,9,1,9,360,0
14,54495,1101010011011111,11,3,11,98,0
14,57448,1110000001101000,6,2,6,177,0
14,11164,0010101110011100,8,0,8,484,0
14,40978,1010000000010010,4,4,4,0,0
14,41337,1010000101111001,8,0,8,485,0
14,6889,0001101011101001,8,0,8,486,0
14,28702,0111000000011110,7,1,7,271,0
14,14618,0011100100011010,7,1,7,272,0
14,22540,0101100000001100,5,3,5,78,0
14,27751,0110110001100111,9,1,9,356,0
14,14019,0011011011000011,8,0,8,488,0
14,26722,0110100001100010,6,2,6,165,0
14,15754,0011110110001010,8,0,8,489,0
14,61207,1110111100010111,11,3,11,112,0
14,61612,1111000010101100,8,0,8,493,0
14,11259,0010101111111011,11,3,11,115,0
14,38499,1001011001100011,8,0,8,496,0
14,10120,0010011110001000,6,2,6,145,0
14,8779,0010001001001011,6,2,6,126,0
14,64774,1111110100000110,9,1,9,351,0
14,53750,1101000111110110,10,2,10,230,0
14,29548,0111001101101100,9,1,9,350,0
14,20551,0101000001000111,6,2,6,198,0
14,48159,1011110000011111,10,2,10,228,0
14,55327,1101100000011111,9,1,9,349,0
14,40145,1001110011010001,8,0,8,497,0
14,12241,0010111111010001,9,1,9,347,0
14,46484,1011010110010100,8,0,8,499,0
14,18177,0100011100000001,5,3,5,53,0
14,8592,0010000110010000,4,4,4,0,0
14,33948,1000010010011100,6,2,6,136,0
14,44001,1010101111100001,9,1,9,344,0
14,44296,1010110100001000,6,2,6,138,0
14,65300,1111111100010100,10,2,10,219,0
14,14038,0011011011010110,9,1,9,343,0
14,18655,0100100011011111,9,1,9,341,0
14,35763,1000101110110011,9,1,9,340,0
14,24190,0101111001111110,11,3,11,83,0
14,2208,0000100010100000,3,3,3,32,0
14,10265,0010100000011001,5,3,5,40,0
14,44668,1010111001111100,10,2,10,218,0
